window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
17,17,24,1.0333192686325878,1.1265156558270538e-06,1.0,8.266554149060703,0,0.08,0.0,0.0,1.0333192686325878,1.1265156558270538e-06,0.08,0.0
18,18,25,1.0331322723512804,9.190637627864104e-07,1.0,8.265058178810243,0,0.08,0.0,0.0,1.0331322723512804,9.190637627864104e-07,0.08,0.0
19,19,26,1.0334419263070287,7.59430040365445e-07,1.0,8.26753541045623,0,0.08,0.0,0.0,1.0334419263070287,7.59430040365445e-07,0.08,0.0
20,20,27,1.0333944038528036,7.168864012660216e-07,1.0,8.267155230822429,0,0.08,0.0,0.0,1.0333944038528036,7.168864012660216e-07,0.08,0.0
21,21,28,1.0337684074577198,2.224419818624524e-06,1.0,8.270147259661758,0,0.08,0.0,0.0,1.0337684074577198,2.224419818624524e-06,0.08,0.0
22,22,29,1.0337551168002828,2.2534669276491403e-06,1.0,8.270040934402262,0,0.08,0.0,0.0,1.0337551168002828,2.2534669276491403e-06,0.08,0.0
23,23,30,0.9866562595942143,0.015665555517198768,0.875,7.893250076753715,0,0.08,0.0,-0.0016676882948790522,0.9866562595942143,0.015665555517198768,0.08,0.0
24,24,31,0.9203298240357308,0.04009156957798834,0.75,7.362638592285847,0,0.08,0.0,-0.002194377923552318,0.9203298240357308,0.04009156957798834,0.08,0.0
25,25,32,0.8480910882117462,0.06043301355328736,0.625,6.784728705693969,0,0.08,0.0,-0.00236071714042144,0.8480910882117462,0.06043301355328736,0.08,0.0
26,26,33,0.7740462563162561,0.07142356484599187,0.5,6.192370050530049,0,0.08,0.0,-0.002413250422951287,0.7740462563162561,0.07142356484599187,0.08,0.0
27,27,34,0.6991325565419857,0.0717196615217939,0.375,5.593060452335886,0,0.08,0.0,-0.002429841494048683,0.6991325565419857,0.0717196615217939,0.08,0.0
28,28,35,0.6241421589266866,0.060909534251509176,0.25,4.9931372714134925,0,0.08,0.0,-0.002435081289220485,0.6241421589266866,0.060909534251509176,0.08,0.0
29,29,36,0.548907086474304,0.038395001381453145,0.125,4.391256691794432,0,0.08,0.0,-0.002436736122309999,0.548907086474304,0.038395001381453145,0.08,0.0
30,30,37,0.47437945843522544,0.005176241344575262,0.0,3.7950356674818035,0,0.08,0.0,-0.002437258752005313,0.47437945843522544,0.005176241344575262,0.08,0.0
31,31,38,0.44742929616803984,0.0004963938175778319,0.0,3.5794343693443187,0,0.08,0.0,-0.0007697355141342187,0.44742929616803984,0.0004963938175778319,0.08,0.0
32,32,39,0.43896551490420765,3.935068616236229e-05,0.0,3.5117241192336612,0,0.08,0.0,-0.00024309801379602603,0.43896551490420765,3.935068616236229e-05,0.08,0.0
33,33,40,0.4367201450201124,5.050351567279382e-06,0.0,3.4937611601608993,0,0.08,0.0,-7.677526010741939e-05,0.4367201450201124,5.050351567279382e-06,0.08,0.0
34,34,41,0.508364981923429,0.036502450513513404,0.125,4.066919855387432,1,0.0925,7.0,-2.424197757757256e-05,0.508364981923429,0.036502450513513404,0.0925,0.01
35,35,42,0.5805947399280192,0.06241813037548095,0.25,4.644757919424154,1,0.105,6.0,-7.650906480176703e-06,0.5805947399280192,0.06241813037548095,0.105,0.01
