window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
43,43,66,0.8049845683151714,0.001900227040617139,0.9166666666666666,19.319629639564113,0,0.10000000000000002,1.0,-4.166603253385231e-05,0.8049845683151714,0.001900227040617139,0.10000000000000002,0.0
44,44,67,0.8015579827287317,0.001972843516541013,0.9166666666666666,19.23739158548956,0,0.10000000000000002,1.0,-0.00010266974681309553,0.8015579827287317,0.001972843516541013,0.10000000000000002,0.0
45,45,68,0.798096181302514,0.0019027296643469953,0.9166666666666666,19.154308351260337,0,0.10000000000000002,1.0,-4.9439661731217164e-05,0.798096181302514,0.0019027296643469953,0.10000000000000002,0.0
46,46,69,0.7927060961548807,0.0017874102960886192,0.9166666666666666,19.024946307717137,0,0.10000000000000002,1.0,-8.236437831233606e-05,0.7927060961548807,0.0017874102960886192,0.10000000000000002,0.0
47,47,70,0.7899310807980992,0.001866042699829101,0.9166666666666666,18.95834593915438,0,0.10000000000000002,1.0,-4.2572153480532284e-05,0.7899310807980992,0.001866042699829101,0.10000000000000002,0.0
48,48,71,0.7853560066323421,0.0018536704180299038,0.9166666666666666,18.84854415917621,0,0.10000000000000002,1.0,-7.386861865199353e-05,0.7853560066323421,0.0018536704180299038,0.10000000000000002,0.0
49,49,72,0.780360676327777,0.0018250365895241423,0.9166666666666666,18.728656231866648,0,0.10000000000000002,1.0,-7.556656637633787e-05,0.780360676327777,0.0018250365895241423,0.10000000000000002,0.0
50,50,73,0.7750278251566695,0.0016423260885054143,0.9166666666666666,18.600667803760068,0,0.10000000000000002,1.0,-2.9617185952564665e-06,0.7750278251566695,0.0016423260885054143,0.10000000000000002,0.0
51,51,74,0.7684242261200961,0.0010742580588586727,0.9166666666666666,18.442181426882307,0,0.10000000000000002,1.0,-8.6906680513337e-05,0.7684242261200961,0.0010742580588586727,0.10000000000000002,0.0
52,52,75,0.7633709475711489,0.0008527472714980606,0.9166666666666666,18.320902741707574,0,0.10000000000000002,1.0,-1.3254533532928841e-05,0.7633709475711489,0.0008527472714980606,0.10000000000000002,0.0
53,53,76,0.7601505310538076,0.0008332994162513391,0.9166666666666666,18.243612745291383,0,0.10000000000000002,1.0,-5.6365167814786264e-05,0.7601505310538076,0.0008332994162513391,0.10000000000000002,0.0
54,54,77,0.7579709904703087,0.000862989851852249,0.9166666666666666,18.19130377128741,0,0.10000000000000002,1.0,8.855366223164344e-06,0.7579709904703087,0.000862989851852249,0.10000000000000002,0.0
55,55,78,0.755600650900596,0.0008972341150122303,0.9166666666666666,18.134415621614306,0,0.10000000000000002,1.0,-3.294082169204116e-05,0.755600650900596,0.0008972341150122303,0.10000000000000002,0.0
56,56,79,0.7519819064034804,0.0008495834891440981,0.9166666666666666,18.04756575368353,0,0.10000000000000002,1.0,-7.439872716770635e-05,0.7519819064034804,0.0008495834891440981,0.10000000000000002,0.0
57,57,80,0.7476425692646075,0.0006611376868530601,0.9166666666666666,17.94342166235058,0,0.10000000000000002,1.0,-4.938904120918328e-05,0.7476425692646075,0.0006611376868530601,0.10000000000000002,0.0
58,58,81,0.7454582180768053,0.0006744125794683131,0.9166666666666666,17.89099723384333,0,0.10000000000000002,1.0,-4.234985124719566e-05,0.7454582180768053,0.0006744125794683131,0.10000000000000002,0.0
59,59,82,0.7452265156374649,0.000686825491762416,0.9583333333333334,17.885436375299157,0,0.10000000000000002,1.0,-4.8938200721521725e-05,0.7452265156374649,0.000686825491762416,0.10000000000000002,0.0
60,60,83,0.7416428789531871,0.0005828646783553717,0.9583333333333334,17.79942909487649,0,0.10000000000000002,1.0,-2.515782260636444e-06,0.7416428789531871,0.0005828646783553717,0.10000000000000002,0.0
61,61,84,0.7379970587241881,0.0003920670934030844,0.9583333333333334,17.711929409380513,0,0.10000000000000002,1.0,-6.474113534121134e-05,0.7379970587241881,0.0003920670934030844,0.10000000000000002,0.0
62,62,85,0.7367126116662702,0.0003919774963561819,1.0,17.681102679990484,0,0.10000000000000002,0.0,3.2216374821598923e-06,0.7367126116662702,0.0003919774963561819,0.10000000000000002,0.0
63,63,86,0.7361390778998835,0.00039877352987841745,1.0,17.667337869597205,0,0.10000000000000002,0.0,-1.0808245335287618e-05,0.7361390778998835,0.00039877352987841745,0.10000000000000002,0.0
64,64,87,0.7333852067601868,0.0004122956804610959,0.9583333333333334,17.601244962244483,0,0.10000000000000002,0.0,-4.9346911432852684e-05,0.7333852067601868,0.0004122956804610959,0.10000000000000002,0.0
65,65,88,0.7310636729515237,0.00037192574776976543,0.9166666666666666,17.54552815083657,0,0.10000000000000002,0.0,-1.1837880736114785e-05,0.7310636729515237,0.00037192574776976543,0.10000000000000002,0.0
66,66,89,0.7285989063218544,0.000355743632078841,0.875,17.486373751724507,0,0.10000000000000002,0.0,-3.5767626394397904e-05,0.7285989063218544,0.000355743632078841,0.10000000000000002,0.0
67,67,90,0.7259790926872687,0.00021123276060550588,0.875,17.42349822449445,0,0.10000000000000002,3.0,-1.993583729275999e-05,0.7259790926872687,0.00021123276060550588,0.10000000000000002,0.0
68,68,91,0.7237141050758139,0.0002133629440432919,0.8333333333333334,17.369138521819533,0,0.10000000000000002,3.0,-9.352270989864933e-06,0.7237141050758139,0.0002133629440432919,0.10000000000000002,0.0
69,69,92,0.7210093607407256,0.00013982858868067332,0.7916666666666666,17.304224657777414,0,0.10000000000000002,3.0,-3.734072318737416e-05,0.7210093607407256,0.00013982858868067332,0.10000000000000002,0.0
70,70,93,0.720023208628088,0.00012194498153844007,0.75,17.280557007074112,0,0.10000000000000002,3.0,-3.9008026982754244e-05,0.720023208628088,0.00012194498153844007,0.10000000000000002,0.0
71,71,94,0.7196586202941385,0.00010762795681468649,0.75,17.271806887059324,0,0.10000000000000002,3.0,-5.212049103696691e-06,0.7196586202941385,0.00010762795681468649,0.10000000000000002,0.0
72,72,95,0.7200294495811842,0.00012149749891959228,0.75,17.28070678994842,0,0.10000000000000002,3.0,-6.891695312647732e-06,0.7200294495811842,0.00012149749891959228,0.10000000000000002,0.0
73,73,96,0.7210884220369619,0.00015947049553702227,0.75,17.306122128887086,0,0.10000000000000002,3.0,3.827816015166776e-06,0.7210884220369619,0.00015947049553702227,0.10000000000000002,0.0
74,74,97,0.720018402375938,0.00016495531632609156,0.7083333333333334,17.28044165702251,0,0.10000000000000002,3.0,-1.8932334225671808e-05,0.720018402375938,0.00016495531632609156,0.10000000000000002,0.0
75,75,98,0.7176192485510776,0.00022308120996331767,0.6666666666666666,17.222861965225864,0,0.10000000000000002,3.0,-3.841487872320427e-06,0.7176192485510776,0.00022308120996331767,0.10000000000000002,0.0
76,76,99,0.717217681959224,0.00021911492727632638,0.625,17.213224367021375,0,0.10000000000000002,3.0,2.614648066451564e-05,0.717217681959224,0.00021911492727632638,0.10000000000000002,0.0
77,77,100,0.7170718153708009,0.00021700276270964728,0.5833333333333334,17.20972356889922,0,0.10000000000000002,3.0,-1.2590929420873806e-05,0.7170718153708009,0.00021700276270964728,0.10000000000000002,0.0
78,78,101,0.7169997541635001,0.0002158217391636782,0.5416666666666666,17.207994099924004,0,0.10000000000000002,3.0,-2.203058086515448e-05,0.7169997541635001,0.0002158217391636782,0.10000000000000002,0.0
79,79,102,0.7159351336503224,0.0002331210503095398,0.5,17.182443207607736,0,0.10000000000000002,3.0,3.3148629181608627e-06,0.7159351336503224,0.0002331210503095398,0.10000000000000002,0.0
80,80,103,0.7160315877869872,0.00023353084443011442,0.4583333333333333,17.184758106887692,0,0.10000000000000002,3.0,-3.024534501219555e-05,0.7160315877869872,0.00023353084443011442,0.10000000000000002,0.0
81,81,104,0.7178560874745951,0.00032258107286236947,0.4583333333333333,17.228546099390282,0,0.10000000000000002,4.333333333333333,5.309143548733888e-05,0.7178560874745951,0.00032258107286236947,0.10000000000000002,0.0
82,82,105,0.7173269145921809,0.00032961063862117036,0.4166666666666667,17.21584595021234,0,0.10000000000000002,4.333333333333333,-3.010914839504718e-05,0.7173269145921809,0.00032961063862117036,0.10000000000000002,0.0
83,83,106,0.7195255430197047,0.00043397041858595436,0.4166666666666667,17.268613032472913,0,0.10000000000000002,3.5,-2.955434657215864e-06,0.7195255430197047,0.00043397041858595436,0.10000000000000002,0.0
84,84,107,0.7212987280455669,0.0004900104203666379,0.4166666666666667,17.311169473093607,0,0.10000000000000002,3.5,2.486989050066199e-05,0.7212987280455669,0.0004900104203666379,0.10000000000000002,0.0
85,85,108,0.7236444724268046,0.000620969005575756,0.4166666666666667,17.367467338243312,0,0.10000000000000002,3.5,5.974979148240931e-05,0.7236444724268046,0.000620969005575756,0.10000000000000002,0.0
86,86,109,0.7243615329676355,0.0006304027572576909,0.375,17.384676791223253,0,0.10000000000000002,3.5,-1.4667685629900001e-05,0.7243615329676355,0.0006304027572576909,0.10000000000000002,0.0
87,87,110,0.7239693414108442,0.0006345231205557419,0.3333333333333333,17.37526419386026,0,0.10000000000000002,3.5,2.8468351566199695e-05,0.7239693414108442,0.0006345231205557419,0.10000000000000002,0.0
88,88,111,0.7248720580507365,0.0006086557243350303,0.3333333333333333,17.396929393217675,0,0.10000000000000002,3.25,3.14697251497974e-05,0.7248720580507365,0.0006086557243350303,0.10000000000000002,0.0
89,89,112,0.7263795241366471,0.0006253117302630248,0.3333333333333333,17.43310857927953,0,0.10000000000000002,3.0,9.636668859173194e-06,0.7263795241366471,0.0006253117302630248,0.10000000000000002,0.0
90,90,113,0.7269273914351805,0.0006071857894981108,0.3333333333333333,17.44625739444433,0,0.10000000000000002,3.6666666666666665,3.4829542056734556e-05,0.7269273914351805,0.0006071857894981108,0.10000000000000002,0.0
91,91,114,0.7281178298127592,0.0006314570619434929,0.2916666666666667,17.47482791550622,0,0.10000000000000002,3.6666666666666665,4.784693605768043e-05,0.7281178298127592,0.0006314570619434929,0.10000000000000002,0.0
92,92,115,0.7302511005403535,0.0006041993631405927,0.2916666666666667,17.526026412968484,0,0.10000000000000002,3.3333333333333335,4.167716867519008e-05,0.7302511005403535,0.0006041993631405927,0.10000000000000002,0.0
93,93,116,0.7311363151363754,0.0005748584921196758,0.2916666666666667,17.54727156327301,0,0.10000000000000002,3.0,3.726479986951942e-05,0.7311363151363754,0.0005748584921196758,0.10000000000000002,0.0
94,94,117,0.7325439162439683,0.0005827436606613274,0.2916666666666667,17.58105398985524,0,0.10000000000000002,4.0,1.535135799491671e-06,0.7325439162439683,0.0005827436606613274,0.10000000000000002,0.0
95,95,118,0.7315937445787929,0.0005986505386339652,0.25,17.55824986989103,0,0.10000000000000002,4.0,-2.3747965813939056e-05,0.7315937445787929,0.0005986505386339652,0.10000000000000002,0.0
96,96,119,0.7328303092322003,0.0006620156865714857,0.25,17.587927421572807,0,0.10000000000000002,6.0,5.55009715775512e-05,0.7328303092322003,0.0006620156865714857,0.10000000000000002,0.0
97,97,120,0.7332896328104171,0.0006837395681448989,0.20833333333333334,17.598951187450012,0,0.10000000000000002,6.0,4.048680120111763e-05,0.7332896328104171,0.0006837395681448989,0.10000000000000002,0.0
98,98,121,0.7376162587681195,0.0008707950863881582,0.25,17.70279021043487,0,0.10000000000000002,4.5,3.0195323727559792e-05,0.7376162587681195,0.0008707950863881582,0.10000000000000002,0.0
99,99,122,0.7405012235486619,0.0007177533800198038,0.25,17.772029365167885,0,0.10000000000000002,4.25,2.3798991578263504e-05,0.7405012235486619,0.0007177533800198038,0.10000000000000002,0.0
100,100,123,0.7433271490383596,0.0007716443302412838,0.2916666666666667,17.83985157692063,0,0.10000000000000002,3.4,7.682733356982292e-06,0.7433271490383596,0.0007716443302412838,0.10000000000000002,0.0
101,101,124,0.7459216743823043,0.0008190945566974214,0.3333333333333333,17.902120185175303,0,0.10000000000000002,3.2,3.9878914236153965e-05,0.7459216743823043,0.0008190945566974214,0.10000000000000002,0.0
102,102,125,0.7477782129316171,0.0008183302397817225,0.375,17.94667711035881,0,0.10000000000000002,3.0,7.829628366021707e-05,0.7477782129316171,0.0008183302397817225,0.10000000000000002,0.0
103,103,126,0.7512415246504359,0.0007325594704261354,0.4166666666666667,18.029796591610463,0,0.10000000000000002,2.8,5.0228369521480615e-05,0.7512415246504359,0.0007325594704261354,0.10000000000000002,0.0
104,104,127,0.7527266063727941,0.0006883100369777225,0.4166666666666667,18.065438552947057,0,0.10000000000000002,3.25,7.163699413349104e-05,0.7527266063727941,0.0006883100369777225,0.10000000000000002,0.0
105,105,128,0.7514015372077717,0.0007008267855964265,0.375,18.03363689298652,0,0.10000000000000002,3.25,-4.997188585252827e-05,0.7514015372077717,0.0007008267855964265,0.10000000000000002,0.0
106,106,129,0.7549379512594245,0.0006574464394262916,0.4166666666666667,18.11851083022619,0,0.10000000000000002,3.5,9.05990541262656e-05,0.7549379512594245,0.0006574464394262916,0.10000000000000002,0.0
107,107,130,0.7544831668942438,0.0006498290501745483,0.375,18.10759600546185,0,0.10000000000000002,3.5,6.503754361804406e-05,0.7544831668942438,0.0006498290501745483,0.10000000000000002,0.0
108,108,131,0.7547615581252437,0.000653287093557736,0.3333333333333333,18.11427739500585,0,0.10000000000000002,3.5,1.805323206633872e-05,0.7547615581252437,0.000653287093557736,0.10000000000000002,0.0
109,109,132,0.7553763965128635,0.0006912148684215052,0.3333333333333333,18.129033516308724,0,0.10000000000000002,3.2,2.082541482788709e-05,0.7553763965128635,0.0006912148684215052,0.10000000000000002,0.0
110,110,133,0.7570432493303673,0.0007011433506841266,0.3333333333333333,18.169037983928813,0,0.10000000000000002,3.0,6.751113555601575e-05,0.7570432493303673,0.0007011433506841266,0.10000000000000002,0.0
111,111,134,0.7582687181415718,0.0006306930654421555,0.3333333333333333,18.198449235397725,0,0.10000000000000002,2.8,-6.082777799240145e-06,0.7582687181415718,0.0006306930654421555,0.10000000000000002,0.0
112,112,135,0.7599474274676513,0.0005701326539355866,0.3333333333333333,18.23873825922363,0,0.10000000000000002,2.6,2.4167058652636e-05,0.7599474274676513,0.0005701326539355866,0.10000000000000002,0.0
113,113,136,0.7606656275158231,0.0005666160040200579,0.3333333333333333,18.255975060379754,0,0.10000000000000002,2.4,2.724378837635218e-05,0.7606656275158231,0.0005666160040200579,0.10000000000000002,0.0
114,114,137,0.763321594424637,0.0004952426534610625,0.375,18.319718266191288,0,0.10000000000000002,2.5,-1.020483620770782e-06,0.763321594424637,0.0004952426534610625,0.10000000000000002,0.0
115,115,138,0.7623192036975293,0.0005410458119583774,0.375,18.295660888740702,0,0.10000000000000002,2.3333333333333335,-1.4102396011926437e-05,0.7623192036975293,0.0005410458119583774,0.10000000000000002,0.0
116,116,139,0.764606040712935,0.0005976423993452784,0.4166666666666667,18.35054497711044,0,0.10000000000000002,2.0,4.142497271507871e-05,0.764606040712935,0.0005976423993452784,0.10000000000000002,0.0
117,117,140,0.7658404178972318,0.000534276474092341,0.4166666666666667,18.380170029533563,0,0.10000000000000002,1.8571428571428572,3.22118892698618e-06,0.7658404178972318,0.000534276474092341,0.10000000000000002,0.0
118,118,141,0.7631692829539434,0.0007748186739431034,0.4166666666666667,18.31606279089464,0,0.10000000000000002,1.7142857142857142,-6.802640957959283e-06,0.7631692829539434,0.0007748186739431034,0.10000000000000002,0.0
119,119,142,0.7651786702938974,0.0006632370469400813,0.4166666666666667,18.364288087053538,0,0.10000000000000002,1.8333333333333333,2.6948942643096003e-05,0.7651786702938974,0.0006632370469400813,0.10000000000000002,0.0
120,120,143,0.7648037042634837,0.0006608511615772154,0.4166666666666667,18.355288902323608,0,0.10000000000000002,2.0,-2.0738639889863457e-06,0.7648037042634837,0.0006608511615772154,0.10000000000000002,0.0
121,121,144,0.7637578082033301,0.0006914163584629199,0.4166666666666667,18.33018739687992,0,0.10000000000000002,2.1666666666666665,-8.084954734054806e-06,0.7637578082033301,0.0006914163584629199,0.10000000000000002,0.0
122,122,145,0.7634508646090156,0.0006658162887981798,0.4166666666666667,18.322820750616373,0,0.10000000000000002,2.0,4.9438195927521836e-05,0.7634508646090156,0.0006658162887981798,0.10000000000000002,0.0
123,123,146,0.7662283770070434,0.000752723707835069,0.4583333333333333,18.389481048169042,0,0.10000000000000002,2.1666666666666665,4.361394657190255e-05,0.7662283770070434,0.000752723707835069,0.10000000000000002,0.0
124,124,147,0.7678367721274735,0.0008737668813597316,0.4583333333333333,18.428082531059363,0,0.10000000000000002,2.1666666666666665,3.887591784668717e-05,0.7678367721274735,0.0008737668813597316,0.10000000000000002,0.0
125,125,148,0.7671542032717195,0.0008611848166274059,0.4166666666666667,18.411700878521266,0,0.10000000000000002,2.1666666666666665,3.412772604621512e-05,0.7671542032717195,0.0008611848166274059,0.10000000000000002,0.0
126,126,149,0.768930353607075,0.0009400248875494913,0.4166666666666667,18.4543284865698,0,0.10000000000000002,2.0,-8.993875980981317e-06,0.768930353607075,0.0009400248875494913,0.10000000000000002,0.0
127,127,150,0.7695756837701871,0.0009621955730516041,0.4166666666666667,18.46981641048449,0,0.10000000000000002,2.0,-4.470920704630903e-07,0.7695756837701871,0.0009621955730516041,0.10000000000000002,0.0
128,128,151,0.7726119624170895,0.0010851562812023861,0.4583333333333333,18.54268709801015,0,0.10000000000000002,1.8571428571428572,1.587477204970832e-05,0.7726119624170895,0.0010851562812023861,0.10000000000000002,0.0
129,129,152,0.7730114833723603,0.001055929497958263,0.4583333333333333,18.552275600936646,0,0.10000000000000002,2.0,6.937841839894562e-05,0.7730114833723603,0.001055929497958263,0.10000000000000002,0.0
130,130,153,0.7743916857704406,0.0011451849139330005,0.4583333333333333,18.585400458490575,0,0.10000000000000002,1.8571428571428572,3.166908235508354e-05,0.7743916857704406,0.0011451849139330005,0.10000000000000002,0.0
131,131,154,0.7747742439000317,0.0011357247149008372,0.4583333333333333,18.59458185360076,0,0.10000000000000002,1.7142857142857142,-6.489254266195685e-05,0.7747742439000317,0.0011357247149008372,0.10000000000000002,0.0
132,132,155,0.772898987332022,0.0012563632520093072,0.4583333333333333,18.549575695968528,0,0.10000000000000002,1.8333333333333333,-3.0514184376371514e-05,0.772898987332022,0.0012563632520093072,0.10000000000000002,0.0
133,133,156,0.7715787892796101,0.0012426081940597055,0.4166666666666667,18.517890942710643,0,0.10000000000000002,1.8333333333333333,-3.9323627158529654e-05,0.7715787892796101,0.0012426081940597055,0.10000000000000002,0.0
134,134,157,0.7699203730515319,0.0012806201127062138,0.4166666666666667,18.478088953236767,0,0.10000000000000002,1.6666666666666667,-3.9456513338115454e-05,0.7699203730515319,0.0012806201127062138,0.10000000000000002,0.0
135,135,158,0.7701119717949911,0.001271385208083924,0.4166666666666667,18.482687323079787,0,0.10000000000000002,1.5,3.844497285973225e-05,0.7701119717949911,0.001271385208083924,0.10000000000000002,0.0
136,136,159,0.7677140077302531,0.001446310756438062,0.4166666666666667,18.425136185526075,0,0.10000000000000002,1.3333333333333333,-2.8223962051886144e-05,0.7677140077302531,0.001446310756438062,0.10000000000000002,0.0
