window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
56,56,73,1.0336449549961975,1.5795168289492378e-06,1.0,18.605609189931553,0,0.08,0.0,0.0,1.0336449549961975,1.5795168289492378e-06,0.08,0.0
57,57,74,1.033677333852642,1.4872423780146383e-06,1.0,18.606192009347556,0,0.08,0.0,0.0,1.033677333852642,1.4872423780146383e-06,0.08,0.0
58,58,75,1.0063998288617153,0.012743046205850461,0.9444444444444444,18.115196919510876,0,0.08,0.0,-0.0003497358726550282,1.0063998288617153,0.012743046205850461,0.08,0.0
59,59,76,0.9733019650665279,0.02961431766019052,0.8888888888888888,17.519435371197503,0,0.08,0.0,-0.00036075278358822,0.9733019650665279,0.02961431766019052,0.08,0.0
60,60,77,0.9400647981487962,0.044400807368364305,0.8333333333333334,16.92116636667833,0,0.08,0.0,-0.00036109982355752164,0.9400647981487962,0.044400807368364305,0.08,0.0
61,61,78,0.9066219415757241,0.05708807687862688,0.7777777777777778,16.319194948363034,0,0.08,0.0,-0.00036111075554571913,0.9066219415757241,0.05708807687862688,0.08,0.0
62,62,79,0.8733630397482756,0.06748898441283138,0.7222222222222222,15.72053471546896,0,0.08,0.0,-0.0003611110999105661,0.8733630397482756,0.06748898441283138,0.08,0.0
63,63,80,0.8400559429071399,0.07568491052312654,0.6666666666666666,15.121006972328518,0,0.08,0.0,-0.0003611111107582862,0.8400559429071399,0.07568491052312654,0.08,0.0
64,64,81,0.8067145087434076,0.08167145502194319,0.6111111111111112,14.520861157381336,0,0.08,0.0,-0.00036111111109999645,0.8067145087434076,0.08167145502194319,0.08,0.0
65,65,82,0.7734500968433479,0.08538597147293431,0.5555555555555556,13.922101743180262,0,0.08,0.0,-0.00036111111111076057,0.7734500968433479,0.08538597147293431,0.08,0.0
66,66,83,0.7402471506395975,0.08699360432214749,0.5,13.324448711512755,0,0.08,0.0,-0.00036111111111109966,0.7402471506395975,0.08699360432214749,0.08,0.0
67,67,84,0.7070254147266662,0.0863390297056548,0.4444444444444444,12.726457465079992,0,0.08,0.0,-0.00036111111111111034,0.7070254147266662,0.0863390297056548,0.08,0.0
68,68,85,0.6736531949989945,0.08350367578376165,0.3888888888888889,12.1257575099819,0,0.08,0.0,-0.00036111111111111034,0.6736531949989945,0.08350367578376165,0.08,0.0
69,69,86,0.6402348605815149,0.07828807447381932,0.3333333333333333,11.524227490467268,0,0.08,0.0,-0.00036111111111111034,0.6402348605815149,0.07828807447381932,0.08,0.0
70,70,87,0.6068539862507193,0.07083808889302261,0.2777777777777778,10.923371752512947,0,0.08,0.0,-0.00036111111111111034,0.6068539862507193,0.07083808889302261,0.08,0.0
71,71,88,0.6055956309496435,0.0697872696661366,0.2777777777777778,10.900721357093584,1,0.08555555555555555,13.0,-0.00036111111111111034,0.6055956309496435,0.0697872696661366,0.08555555555555555,0.2
72,72,89,0.6044761056923593,0.06885042898585975,0.2777777777777778,10.880569902462469,1,0.09111111111111111,13.0,-0.00036111111111111034,0.6044761056923593,0.06885042898585975,0.09111111111111111,0.2
73,73,90,0.6031691600029041,0.06775311906599867,0.2777777777777778,10.857044880052273,1,0.09666666666666666,13.0,-0.00036111111111111034,0.6031691600029041,0.06775311906599867,0.09666666666666666,0.2
74,74,91,0.6021387319519463,0.06688190600349389,0.2777777777777778,10.838497175135034,1,0.10222222222222223,13.0,-0.00036111111111111034,0.6021387319519463,0.06688190600349389,0.10222222222222223,0.2
75,75,92,0.6009907747924186,0.06591617265222142,0.2777777777777778,10.817833946263535,1,0.10777777777777778,13.0,-0.00036111111111111034,0.6009907747924186,0.06591617265222142,0.10777777777777778,0.2
76,76,93,0.627289268562902,0.07451752243144528,0.3333333333333333,11.291206834132236,1,0.11333333333333334,12.0,-1.1375238456082136e-05,0.627289268562902,0.07451752243144528,0.11333333333333334,0.2
77,77,94,0.6593213155052293,0.07977614422774057,0.3888888888888889,11.867783679094128,1,0.11888888888888889,11.0,-3.583275228902845e-07,0.6593213155052293,0.07977614422774057,0.11888888888888889,0.2
78,78,95,0.6914173969208138,0.08289621554735216,0.4444444444444444,12.44551314457465,1,0.12444444444444443,10.0,-1.1287553588674643e-08,0.6914173969208138,0.08289621554735216,0.12444444444444443,0.2
79,79,96,0.7237170363844272,0.08391697502276092,0.5,13.026906654919689,1,0.13,9.0,-3.555653911734168e-10,0.7237170363844272,0.08391697502276092,0.13,0.2
80,80,97,0.7558353171871438,0.08286272214325517,0.5555555555555556,13.605035709368588,1,0.13555555555555554,8.0,-1.1200544195825539e-11,0.7558353171871438,0.08286272214325517,0.13555555555555554,0.2
81,81,98,0.7880869004060496,0.07978031110224423,0.6111111111111112,14.185564207308891,1,0.1411111111111111,7.0,-3.528241484981773e-13,0.7880869004060496,0.07978031110224423,0.1411111111111111,0.2
82,82,99,0.8204675063366345,0.07464372498960853,0.6666666666666666,14.76841511405942,1,0.14666666666666667,6.0,-1.111389786785295e-14,0.8204675063366345,0.07464372498960853,0.14666666666666667,0.2
83,83,100,0.8526050402979607,0.06741733940326682,0.7222222222222222,15.346890725363293,1,0.1522222222222222,5.0,-3.4972025275692435e-16,0.8526050402979607,0.06741733940326682,0.1522222222222222,0.2
84,84,101,0.8848670813264761,0.05808943010256831,0.7777777777777778,15.92760746387657,1,0.15777777777777777,4.0,-1.0639637319324418e-17,0.8848670813264761,0.05808943010256831,0.15777777777777777,0.2
85,85,102,0.9171364575025671,0.046725115974719914,0.8333333333333334,16.508456235046207,1,0.16333333333333333,3.0,0.0,0.9171364575025671,0.046725115974719914,0.16333333333333333,0.2
86,86,103,0.9494950230613127,0.03315920337834375,0.8888888888888888,17.09091041510363,1,0.1688888888888889,2.0,0.0,0.9494950230613127,0.03315920337834375,0.1688888888888889,0.2
87,87,104,0.9815853931480663,0.017594550351053236,0.9444444444444444,17.668537076665192,1,0.17444444444444443,1.0,0.0,0.9815853931480663,0.017594550351053236,0.17444444444444443,0.2
88,88,105,1.0138841230769555,2.142440346515671e-06,1.0,18.2499142153852,0,0.18,0.0,0.0,1.0138841230769555,2.142440346515671e-06,0.18,0.0
89,89,106,1.014003660011579,2.0392384075372785e-06,1.0,18.25206588020842,0,0.18,0.0,0.0,1.014003660011579,2.0392384075372785e-06,0.18,0.0
90,90,107,1.0140619671564695,2.023133128263504e-06,1.0,18.25311540881645,0,0.18,0.0,0.0,1.0140619671564695,2.023133128263504e-06,0.18,0.0
91,91,108,1.01413994351644,1.7830143537024597e-06,1.0,18.25451898329592,0,0.18,0.0,0.0,1.01413994351644,1.7830143537024597e-06,0.18,0.0
92,92,109,1.0140603416925036,1.5749651530694153e-06,1.0,18.253086150465066,0,0.18,0.0,0.0,1.0140603416925036,1.5749651530694153e-06,0.18,0.0
93,93,110,1.0141952947558446,1.2918785101887088e-06,1.0,18.255515305605204,0,0.18,0.0,0.0,1.0141952947558446,1.2918785101887088e-06,0.18,0.0
94,94,111,1.0142254590035107,1.3172582703133155e-06,1.0,18.256058262063192,0,0.18,0.0,0.0,1.0142254590035107,1.3172582703133155e-06,0.18,0.0
95,95,112,1.0142861200560969,1.3133317836995082e-06,1.0,18.257150161009744,0,0.18,0.0,0.0,1.0142861200560969,1.3133317836995082e-06,0.18,0.0
96,96,113,1.0142638299522602,1.3862793495929456e-06,1.0,18.25674893914068,0,0.18,0.0,0.0,1.0142638299522602,1.3862793495929456e-06,0.18,0.0
97,97,114,1.014387256816344,1.596272104994597e-06,1.0,18.25897062269419,0,0.18,0.0,0.0,1.014387256816344,1.596272104994597e-06,0.18,0.0
98,98,115,1.0145392244786937,1.3935881191139182e-06,1.0,18.261706040616488,0,0.18,0.0,0.0,1.0145392244786937,1.3935881191139182e-06,0.18,0.0
99,99,116,1.0146228286202694,1.4955510591801143e-06,1.0,18.26321091516485,0,0.18,0.0,0.0,1.0146228286202694,1.4955510591801143e-06,0.18,0.0
100,100,117,1.0144234124181668,1.468027965488324e-06,1.0,18.259621423527,0,0.18,0.0,0.0,1.0144234124181668,1.468027965488324e-06,0.18,0.0
101,101,118,1.0144553675897767,1.4164666132251204e-06,1.0,18.260196616615982,0,0.18,0.0,0.0,1.0144553675897767,1.4164666132251204e-06,0.18,0.0
102,102,119,1.0144404855219165,1.4180205537056796e-06,1.0,18.259928739394496,0,0.18,0.0,0.0,1.0144404855219165,1.4180205537056796e-06,0.18,0.0
103,103,120,1.0144349901700984,1.4086362922935633e-06,1.0,18.25982982306177,0,0.18,0.0,0.0,1.0144349901700984,1.4086362922935633e-06,0.18,0.0
104,104,121,1.0142763656212361,1.681166062857303e-06,1.0,18.25697458118225,0,0.18,0.0,0.0,1.0142763656212361,1.681166062857303e-06,0.18,0.0
105,105,122,1.0144862764720939,1.4076874874433238e-06,1.0,18.260752976497688,0,0.18,0.0,0.0,1.0144862764720939,1.4076874874433238e-06,0.18,0.0
106,106,123,1.0143091708837044,1.3748701754019013e-06,1.0,18.25756507590668,0,0.18,0.0,0.0,1.0143091708837044,1.3748701754019013e-06,0.18,0.0
107,107,124,1.0143494825848243,1.4249799318352724e-06,1.0,18.258290686526838,0,0.18,0.0,0.0,1.0143494825848243,1.4249799318352724e-06,0.18,0.0
108,108,125,1.0142102204385355,1.7351836313970039e-06,1.0,18.255783967893638,0,0.18,0.0,0.0,1.0142102204385355,1.7351836313970039e-06,0.18,0.0
109,109,126,1.0142553963850616,1.6842999863156516e-06,1.0,18.25659713493111,0,0.18,0.0,0.0,1.0142553963850616,1.6842999863156516e-06,0.18,0.0
110,110,127,1.0141211877056049,1.87370391857323e-06,1.0,18.25418137870089,0,0.18,0.0,0.0,1.0141211877056049,1.87370391857323e-06,0.18,0.0
111,111,128,1.014082980694433,1.8853482855249039e-06,1.0,18.25349365249979,0,0.18,0.0,0.0,1.014082980694433,1.8853482855249039e-06,0.18,0.0
112,112,129,1.0140098363472108,1.856406500242277e-06,1.0,18.252177054249795,0,0.18,0.0,0.0,1.0140098363472108,1.856406500242277e-06,0.18,0.0
113,113,130,1.0138978920514679,1.8993904245612982e-06,1.0,18.25016205692642,0,0.18,0.0,0.0,1.0138978920514679,1.8993904245612982e-06,0.18,0.0
114,114,131,1.0140344788789204,1.8177492670198403e-06,1.0,18.25262061982057,0,0.18,0.0,0.0,1.0140344788789204,1.8177492670198403e-06,0.18,0.0
115,115,132,1.0139684265340743,1.5943419778772968e-06,1.0,18.251431677613336,0,0.18,0.0,0.0,1.0139684265340743,1.5943419778772968e-06,0.18,0.0
116,116,133,1.0139447803179418,1.547301863715482e-06,1.0,18.251006045722953,0,0.18,0.0,0.0,1.0139447803179418,1.547301863715482e-06,0.18,0.0
117,117,134,1.0138774667266426,1.3552812328750268e-06,1.0,18.249794401079566,0,0.18,0.0,0.0,1.0138774667266426,1.3552812328750268e-06,0.18,0.0
118,118,135,1.0138849024571004,1.3401587543967847e-06,1.0,18.249928244227807,0,0.18,0.0,0.0,1.0138849024571004,1.3401587543967847e-06,0.18,0.0
119,119,136,1.0138908440941752,1.3411784780532572e-06,1.0,18.250035193695155,0,0.18,0.0,0.0,1.0138908440941752,1.3411784780532572e-06,0.18,0.0
120,120,137,1.0139150456717256,1.3690900980765654e-06,1.0,18.25047082209106,0,0.18,0.0,0.0,1.0139150456717256,1.3690900980765654e-06,0.18,0.0
121,121,138,1.0139939152080695,1.6841677972882255e-06,1.0,18.25189047374525,0,0.18,0.0,0.0,1.0139939152080695,1.6841677972882255e-06,0.18,0.0
122,122,139,1.0140438086692003,1.53440716868678e-06,1.0,18.252788556045605,0,0.18,0.0,0.0,1.0140438086692003,1.53440716868678e-06,0.18,0.0
123,123,140,1.0138626655086738,1.5215180479239743e-06,1.0,18.249527979156127,0,0.18,0.0,0.0,1.0138626655086738,1.5215180479239743e-06,0.18,0.0
124,124,141,1.0139838969417752,1.5370899968944185e-06,1.0,18.251710144951954,0,0.18,0.0,0.0,1.0139838969417752,1.5370899968944185e-06,0.18,0.0
125,125,142,1.013958445704022,1.4804137422899988e-06,1.0,18.251252022672396,0,0.18,0.0,0.0,1.013958445704022,1.4804137422899988e-06,0.18,0.0
126,126,143,1.0141486431507107,1.3172184727532553e-06,1.0,18.254675576712792,0,0.18,0.0,0.0,1.0141486431507107,1.3172184727532553e-06,0.18,0.0
127,127,144,1.0142651312473032,1.531026718594472e-06,1.0,18.256772362451457,0,0.18,0.0,0.0,1.0142651312473032,1.531026718594472e-06,0.18,0.0
128,128,145,1.0143302410511776,1.3439120563534515e-06,1.0,18.2579443389212,0,0.18,0.0,0.0,1.0143302410511776,1.3439120563534515e-06,0.18,0.0
129,129,146,1.0144288579107537,1.3663647767282987e-06,1.0,18.259719442393564,0,0.18,0.0,0.0,1.0144288579107537,1.3663647767282987e-06,0.18,0.0
130,130,147,1.014353775974842,1.5887732028598193e-06,1.0,18.258367967547155,0,0.18,0.0,0.0,1.014353775974842,1.5887732028598193e-06,0.18,0.0
131,131,148,1.0145736085570016,1.7071216144219723e-06,1.0,18.26232495402603,0,0.18,0.0,0.0,1.0145736085570016,1.7071216144219723e-06,0.18,0.0
132,132,149,1.014409724455117,2.0578395789293766e-06,1.0,18.259375040192104,0,0.18,0.0,0.0,1.014409724455117,2.0578395789293766e-06,0.18,0.0
