window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
20,20,37,0.4629590607779072,0.0024877917143173757,0.0,8.33326309400233,0,0.12000000000000001,0.0,0.0,0.4629590607779072,0.0024877917143173757,0.12000000000000001,0.0
21,21,38,0.46289780468378144,0.0024839074765334156,0.0,8.332160484308066,0,0.12000000000000001,0.0,0.0,0.46289780468378144,0.0024839074765334156,0.12000000000000001,0.0
22,22,39,0.4613231834496946,0.0024927192572939023,0.0,8.303817302094503,0,0.12000000000000001,0.0,0.0,0.4613231834496946,0.0024927192572939023,0.12000000000000001,0.0
23,23,40,0.46103128121487646,0.002504228894270186,0.0,8.298563061867776,0,0.12000000000000001,0.0,0.0,0.46103128121487646,0.002504228894270186,0.12000000000000001,0.0
24,24,41,0.45312069040631836,0.0018270114279508123,0.0,8.15617242731373,0,0.12000000000000001,0.0,0.0,0.45312069040631836,0.0018270114279508123,0.12000000000000001,0.0
25,25,42,0.45769350459206976,0.0018789416854431945,0.0,8.238483082657256,0,0.12000000000000001,0.0,0.0,0.45769350459206976,0.0018789416854431945,0.12000000000000001,0.0
26,26,43,0.45685352664928863,0.0018913122856373762,0.0,8.223363479687196,0,0.12000000000000001,0.0,0.0,0.45685352664928863,0.0018913122856373762,0.12000000000000001,0.0
27,27,44,0.45620469496897376,0.0018653263356568804,0.0,8.211684509441527,0,0.12000000000000001,0.0,0.0,0.45620469496897376,0.0018653263356568804,0.12000000000000001,0.0
28,28,45,0.45082838786664653,0.0020400811321854835,0.0,8.114910981599637,0,0.12000000000000001,0.0,0.0,0.45082838786664653,0.0020400811321854835,0.12000000000000001,0.0
29,29,46,0.4505895242132346,0.0020242034242287177,0.0,8.110611435838223,0,0.12000000000000001,0.0,0.0,0.4505895242132346,0.0020242034242287177,0.12000000000000001,0.0
30,30,47,0.4464864039174896,0.001872192852595656,0.0,8.036755270514814,0,0.12000000000000001,0.0,0.0,0.4464864039174896,0.001872192852595656,0.12000000000000001,0.0
31,31,48,0.4528518460413562,0.0018333098583703938,0.0,8.151333228744411,0,0.12000000000000001,0.0,0.0,0.4528518460413562,0.0018333098583703938,0.12000000000000001,0.0
32,32,49,0.45247496874820403,0.0018229740587650818,0.0,8.144549437467672,0,0.12000000000000001,0.0,0.0,0.45247496874820403,0.0018229740587650818,0.12000000000000001,0.0
33,33,50,0.4613172642516345,0.0009749577845576076,0.0,8.303710756529421,0,0.12000000000000001,0.0,0.0,0.4613172642516345,0.0009749577845576076,0.12000000000000001,0.0
