window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
14,14,31,0.9735417385901077,0.0015171228970742487,1.0,17.52375129462194,0,0.12000000000000001,0.0,0.0,0.9735417385901077,0.0015171228970742487,0.12000000000000001,0.0
15,15,32,0.9772779774521384,0.001746072195461873,1.0,17.591003594138492,0,0.12000000000000001,0.0,0.0,0.9772779774521384,0.001746072195461873,0.12000000000000001,0.0
16,16,33,0.9704185598930432,0.002642661043746771,1.0,17.467534078074777,0,0.12000000000000001,0.0,0.0,0.9704185598930432,0.002642661043746771,0.12000000000000001,0.0
17,17,34,0.9728947171733575,0.0026336414945148765,1.0,17.512104909120435,0,0.12000000000000001,0.0,0.0,0.9728947171733575,0.0026336414945148765,0.12000000000000001,0.0
18,18,35,0.975448354606353,0.002608544209785793,1.0,17.558070382914355,0,0.12000000000000001,0.0,0.0,0.975448354606353,0.002608544209785793,0.12000000000000001,0.0
19,19,36,0.9695055480679903,0.002965877506328818,1.0,17.451099865223824,0,0.12000000000000001,0.0,0.0,0.9695055480679903,0.002965877506328818,0.12000000000000001,0.0
20,20,37,0.9603701029972918,0.0028813374202127312,1.0,17.28666185395125,0,0.12000000000000001,0.0,0.0,0.9603701029972918,0.0028813374202127312,0.12000000000000001,0.0
21,21,38,0.9644664285701905,0.002859291196397233,1.0,17.36039571426343,0,0.12000000000000001,0.0,0.0,0.9644664285701905,0.002859291196397233,0.12000000000000001,0.0
22,22,39,0.9624843159460208,0.002770260390866749,1.0,17.324717687028375,0,0.12000000000000001,0.0,0.0,0.9624843159460208,0.002770260390866749,0.12000000000000001,0.0
23,23,40,0.9613747658952754,0.002733335675734976,1.0,17.304745786114957,0,0.12000000000000001,0.0,0.0,0.9613747658952754,0.002733335675734976,0.12000000000000001,0.0
24,24,41,0.9587500926282218,0.0029124553750917103,1.0,17.25750166730799,0,0.12000000000000001,0.0,0.0,0.9587500926282218,0.0029124553750917103,0.12000000000000001,0.0
25,25,42,0.9608505293592324,0.002889745942173412,1.0,17.295309528466184,0,0.12000000000000001,0.0,0.0,0.9608505293592324,0.002889745942173412,0.12000000000000001,0.0
26,26,43,0.9613161282806296,0.0028644770781166267,1.0,17.303690309051333,0,0.12000000000000001,0.0,0.0,0.9613161282806296,0.0028644770781166267,0.12000000000000001,0.0
27,27,44,0.9666416119945533,0.003526270195699614,1.0,17.39954901590196,0,0.12000000000000001,0.0,0.0,0.9666416119945533,0.003526270195699614,0.12000000000000001,0.0
28,28,45,0.9674501655841597,0.003466541708683962,1.0,17.414102980514876,0,0.12000000000000001,0.0,0.0,0.9674501655841597,0.003466541708683962,0.12000000000000001,0.0
29,29,46,0.9671834294820175,0.003472557829896778,1.0,17.409301730676315,0,0.12000000000000001,0.0,0.0,0.9671834294820175,0.003472557829896778,0.12000000000000001,0.0
30,30,47,0.9700128864400072,0.0036577224126698293,1.0,17.46023195592013,0,0.12000000000000001,0.0,0.0,0.9700128864400072,0.0036577224126698293,0.12000000000000001,0.0
31,31,48,0.9621461349673923,0.003361137131227632,1.0,17.318630429413062,0,0.12000000000000001,0.0,0.0,0.9621461349673923,0.003361137131227632,0.12000000000000001,0.0
32,32,49,0.959529998546323,0.0031823510073125043,1.0,17.271539973833814,0,0.12000000000000001,0.0,0.0,0.959529998546323,0.0031823510073125043,0.12000000000000001,0.0
33,33,50,0.9571786156174379,0.002899440789143727,1.0,17.229215081113882,0,0.12000000000000001,0.0,0.0,0.9571786156174379,0.002899440789143727,0.12000000000000001,0.0
34,34,51,0.9616870297053224,0.0022493439287754897,1.0,17.310366534695802,0,0.12000000000000001,0.0,0.0,0.9616870297053224,0.0022493439287754897,0.12000000000000001,0.0
