window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
13,13,20,0.4268397270217114,3.91080756928732e-06,0.0,3.4147178161736913,0,0.07,0.0,3.389683287530199e-10,0.4268397270217114,3.91080756928732e-06,0.07,0.0
14,14,21,0.42670575108633263,3.874231933696435e-06,0.0,3.413646008690661,0,0.07,0.0,1.0705304108460379e-10,0.42670575108633263,3.874231933696435e-06,0.07,0.0
15,15,22,0.42590774764459793,5.9564051456179145e-06,0.0,3.4072619811567835,0,0.07,0.0,3.3809511093552124e-11,0.42590774764459793,5.9564051456179145e-06,0.07,0.0
16,16,23,0.42570439891823425,5.847978537474116e-06,0.0,3.405635191345874,0,0.07,0.0,1.0677726064445281e-11,0.42570439891823425,5.847978537474116e-06,0.07,0.0
17,17,24,0.42544510228593224,4.585834103724184e-06,0.0,3.403560818287458,0,0.07,0.0,3.3722413750325587e-12,0.42544510228593224,4.585834103724184e-06,0.07,0.0
18,18,25,0.4247964930228536,3.176791346470341e-06,0.0,3.398371944182829,0,0.07,0.0,1.0650213350116289e-12,0.4247964930228536,3.176791346470341e-06,0.07,0.0
19,19,26,0.4247825987064924,3.1749893522178946e-06,0.0,3.398260789651939,0,0.07,0.0,3.363555961533038e-13,0.4247825987064924,3.1749893522178946e-06,0.07,0.0
20,20,27,0.4250960790909083,2.59691757804996e-06,0.0,3.4007686327272664,0,0.07,0.0,1.0622822066430615e-13,0.4250960790909083,2.59691757804996e-06,0.07,0.0
21,21,28,0.42488753622954173,2.2440842155979886e-06,0.0,3.399100289836334,0,0.07,0.0,3.354920508069625e-14,0.42488753622954173,2.2440842155979886e-06,0.07,0.0
22,22,29,0.42517046040097994,3.6451442054295734e-06,0.0,3.4013636832078395,0,0.07,0.0,1.0593609323095166e-14,0.42517046040097994,3.6451442054295734e-06,0.07,0.0
23,23,30,0.42552811880679975,2.1368739850819032e-06,0.0,3.404224950454398,0,0.07,0.0,3.3438529722928932e-15,0.42552811880679975,2.1368739850819032e-06,0.07,0.0
24,24,31,0.42590902238308276,2.9476841620646207e-06,0.0,3.407272179064662,0,0.07,0.0,1.054017984003508e-15,0.42590902238308276,2.9476841620646207e-06,0.07,0.0
25,25,32,0.4257730305091296,2.7882051351437177e-06,0.0,3.406184244073037,0,0.07,0.0,3.309852392163748e-16,0.4257730305091296,2.7882051351437177e-06,0.07,0.0
26,26,33,0.42625220225893773,2.324974755048081e-06,0.0,3.410017618071502,0,0.07,0.0,1.0304257447302234e-16,0.42625220225893773,2.324974755048081e-06,0.07,0.0
27,27,34,0.42609480196296334,2.9559258804117205e-06,0.0,3.4087584157037067,0,0.07,0.0,3.053113317719181e-17,0.42609480196296334,2.9559258804117205e-06,0.07,0.0
28,28,35,0.42616008026080987,2.8782329915430288e-06,0.0,3.409280642086479,0,0.07,0.0,7.632783294297952e-18,0.42616008026080987,2.8782329915430288e-06,0.07,0.0
29,29,36,0.4261338611546369,2.9436896009140623e-06,0.0,3.4090708892370953,0,0.07,0.0,0.0,0.4261338611546369,2.9436896009140623e-06,0.07,0.0
30,30,37,0.42547968130906355,2.664696503567188e-06,0.0,3.4038374504725084,0,0.07,0.0,0.0,0.42547968130906355,2.664696503567188e-06,0.07,0.0
31,31,38,0.426054390297156,4.047663355253544e-06,0.0,3.408435122377248,0,0.07,0.0,0.0,0.426054390297156,4.047663355253544e-06,0.07,0.0
32,32,39,0.4254522040774018,3.8736706267258605e-06,0.0,3.4036176326192145,0,0.07,0.0,0.0,0.4254522040774018,3.8736706267258605e-06,0.07,0.0
33,33,40,0.4819932879239388,0.022430894954082303,0.125,3.8559463033915105,0,0.07,7.0,0.002166415418042433,0.4819932879239388,0.022430894954082303,0.07,0.0
34,34,41,0.5545391103141809,0.05135680461264228,0.25,4.436312882513447,0,0.07,6.0,0.0024073515484820084,0.5545391103141809,0.05135680461264228,0.07,0.0
