window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
43,43,50,0.9351259589595059,8.33435086591124e-06,1.0,7.481007671676047,0,0.08,0.0,0.0,0.9351259589595059,8.33435086591124e-06,0.08,0.0
44,44,51,0.9344108914807927,5.645502272197732e-06,1.0,7.475287131846342,0,0.08,0.0,0.0,0.9344108914807927,5.645502272197732e-06,0.08,0.0
45,45,52,0.9341547368341494,4.668634731547722e-06,1.0,7.473237894673195,0,0.08,0.0,0.0,0.9341547368341494,4.668634731547722e-06,0.08,0.0
46,46,53,0.9343832208382081,3.947222514359199e-06,1.0,7.475065766705665,0,0.08,0.0,0.0,0.9343832208382081,3.947222514359199e-06,0.08,0.0
47,47,54,0.9344618740750263,3.630054656005861e-06,1.0,7.475694992600211,0,0.08,0.0,0.0,0.9344618740750263,3.630054656005861e-06,0.08,0.0
48,48,55,0.9344105265054008,3.3621655146684736e-06,1.0,7.475284212043206,0,0.08,0.0,0.0,0.9344105265054008,3.3621655146684736e-06,0.08,0.0
49,49,56,0.934763623714125,1.8956261573897237e-06,1.0,7.478108989713,0,0.08,0.0,0.0,0.934763623714125,1.8956261573897237e-06,0.08,0.0
50,50,57,0.9344168401537283,2.120881091905198e-06,1.0,7.475334721229826,0,0.08,0.0,0.0,0.9344168401537283,2.120881091905198e-06,0.08,0.0
51,51,58,0.9343523099349627,1.8920435449827416e-06,1.0,7.474818479479701,0,0.08,0.0,0.0,0.9343523099349627,1.8920435449827416e-06,0.08,0.0
52,52,59,0.9346357003889008,2.1345397484594114e-06,1.0,7.477085603111206,0,0.08,0.0,0.0,0.9346357003889008,2.1345397484594114e-06,0.08,0.0
