window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
21,21,40,0.9898354564317577,1.310180145519497e-06,1.0,19.796709128635154,0,0.05,0.0,0.0,0.9898354564317577,1.310180145519497e-06,0.05,0.0
22,22,41,0.9898662924103041,1.3538629624719324e-06,1.0,19.797325848206082,0,0.05,0.0,0.0,0.9898662924103041,1.3538629624719324e-06,0.05,0.0
23,23,42,0.9897011168775945,1.244124281596614e-06,1.0,19.79402233755189,0,0.05,0.0,0.0,0.9897011168775945,1.244124281596614e-06,0.05,0.0
24,24,43,0.9896627070245165,1.2086093698742942e-06,1.0,19.79325414049033,0,0.05,0.0,0.0,0.9896627070245165,1.2086093698742942e-06,0.05,0.0
25,25,44,0.9897360420742312,1.1806621492950995e-06,1.0,19.794720841484622,0,0.05,0.0,0.0,0.9897360420742312,1.1806621492950995e-06,0.05,0.0
26,26,45,0.9897723234300384,1.013529693369992e-06,1.0,19.79544646860077,0,0.05,0.0,0.0,0.9897723234300384,1.013529693369992e-06,0.05,0.0
27,27,46,0.989705805675635,1.014408860814039e-06,1.0,19.7941161135127,0,0.05,0.0,0.0,0.989705805675635,1.014408860814039e-06,0.05,0.0
28,28,47,0.9897968575141318,1.2143286366044608e-06,1.0,19.795937150282636,0,0.05,0.0,0.0,0.9897968575141318,1.2143286366044608e-06,0.05,0.0
29,29,48,0.9896883136717924,1.4158875490525903e-06,1.0,19.79376627343585,0,0.05,0.0,0.0,0.9896883136717924,1.4158875490525903e-06,0.05,0.0
30,30,49,0.9897625705083023,1.586966515103681e-06,1.0,19.795251410166046,0,0.05,0.0,0.0,0.9897625705083023,1.586966515103681e-06,0.05,0.0
31,31,50,0.9899150145225608,1.5368230659219775e-06,1.0,19.798300290451216,0,0.05,0.0,0.0,0.9899150145225608,1.5368230659219775e-06,0.05,0.0
32,32,51,0.9899720158088317,1.6230824612836088e-06,1.0,19.799440316176632,0,0.05,0.0,0.0,0.9899720158088317,1.6230824612836088e-06,0.05,0.0
33,33,52,0.9899911654746247,1.5828866257263335e-06,1.0,19.799823309492496,0,0.05,0.0,0.0,0.9899911654746247,1.5828866257263335e-06,0.05,0.0
34,34,53,0.9899183313338872,1.5159176328882925e-06,1.0,19.798366626677744,0,0.05,0.0,0.0,0.9899183313338872,1.5159176328882925e-06,0.05,0.0
35,35,54,0.9900084806668825,1.4577646983742131e-06,1.0,19.80016961333765,0,0.05,0.0,0.0,0.9900084806668825,1.4577646983742131e-06,0.05,0.0
36,36,55,0.990097537757532,1.6204206780329812e-06,1.0,19.80195075515064,0,0.05,0.0,0.0,0.990097537757532,1.6204206780329812e-06,0.05,0.0
