window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
11,11,34,0.8228855423122883,0.0006344181894240851,0.9583333333333334,19.74925301549492,0,0.10000000000000002,1.0,-2.888751187282095e-05,0.8228855423122883,0.0006344181894240851,0.10000000000000002,0.0
12,12,35,0.8232636936145327,0.0006318741831834698,0.9583333333333334,19.758328646748783,0,0.10000000000000002,1.0,3.928051798131407e-06,0.8232636936145327,0.0006318741831834698,0.10000000000000002,0.0
13,13,36,0.8228542240446975,0.00063728209732002,0.9583333333333334,19.748501377072742,0,0.10000000000000002,1.0,-3.252420462088171e-05,0.8228542240446975,0.00063728209732002,0.10000000000000002,0.0
14,14,37,0.8252749023417052,0.0008560970182429499,0.9583333333333334,19.806597656200925,0,0.10000000000000002,1.0,-1.5787992435407976e-05,0.8252749023417052,0.0008560970182429499,0.10000000000000002,0.0
15,15,38,0.8263052298146887,0.0008171416057200897,0.9583333333333334,19.83132551555253,0,0.10000000000000002,1.0,-1.7373128051568068e-06,0.8263052298146887,0.0008171416057200897,0.10000000000000002,0.0
16,16,39,0.8314250411991937,0.0006930281330872175,1.0,19.95420098878065,0,0.10000000000000002,0.0,3.842362354494316e-05,0.8314250411991937,0.0006930281330872175,0.10000000000000002,0.0
17,17,40,0.8325596468819625,0.0007044809090823801,1.0,19.9814315251671,0,0.10000000000000002,0.0,-5.666220370511424e-06,0.8325596468819625,0.0007044809090823801,0.10000000000000002,0.0
18,18,41,0.830309104315153,0.0007286721863015472,1.0,19.927418503563672,0,0.10000000000000002,0.0,2.1852844359249094e-05,0.830309104315153,0.0007286721863015472,0.10000000000000002,0.0
19,19,42,0.8320616066063105,0.0007532246616556097,1.0,19.96947855855145,0,0.10000000000000002,0.0,4.8511614080904496e-06,0.8320616066063105,0.0007532246616556097,0.10000000000000002,0.0
20,20,43,0.8296905650446882,0.0007640086007262628,1.0,19.912573561072517,0,0.10000000000000002,0.0,-2.3576631105367885e-05,0.8296905650446882,0.0007640086007262628,0.10000000000000002,0.0
21,21,44,0.8294104924324429,0.000768319268096586,1.0,19.90585181837863,0,0.10000000000000002,0.0,4.633860366906028e-05,0.8294104924324429,0.000768319268096586,0.10000000000000002,0.0
22,22,45,0.8310779467571329,0.0008412215696929141,1.0,19.94587072217119,0,0.10000000000000002,0.0,-2.3228262651914244e-05,0.8310779467571329,0.0008412215696929141,0.10000000000000002,0.0
23,23,46,0.8323604277022331,0.0008823221909648743,1.0,19.976650264853593,0,0.10000000000000002,0.0,-6.78232680503203e-07,0.8323604277022331,0.0008823221909648743,0.10000000000000002,0.0
24,24,47,0.8326704901069478,0.0008959254521649843,1.0,19.98409176256675,0,0.10000000000000002,0.0,3.0968563596044873e-06,0.8326704901069478,0.0008959254521649843,0.10000000000000002,0.0
25,25,48,0.8323601871737402,0.0009175128698130874,1.0,19.976644492169765,0,0.10000000000000002,0.0,-4.633846093085748e-06,0.8323601871737402,0.0009175128698130874,0.10000000000000002,0.0
26,26,49,0.8307825319605233,0.0010300898676656853,1.0,19.93878076705256,0,0.10000000000000002,0.0,5.685833902997138e-06,0.8307825319605233,0.0010300898676656853,0.10000000000000002,0.0
27,27,50,0.834022373739923,0.0009873508132571694,1.0,20.016536969758153,0,0.10000000000000002,0.0,6.224963377854594e-05,0.834022373739923,0.0009873508132571694,0.10000000000000002,0.0
28,28,51,0.8316361525264707,0.0009599980078346337,1.0,19.959267660635298,0,0.10000000000000002,0.0,-1.6209343008277167e-05,0.8316361525264707,0.0009599980078346337,0.10000000000000002,0.0
29,29,52,0.8319498248558296,0.0009474149683082783,1.0,19.96679579653991,0,0.10000000000000002,0.0,1.3763208722474357e-06,0.8319498248558296,0.0009474149683082783,0.10000000000000002,0.0
30,30,53,0.8306116361922554,0.0010289246219419806,1.0,19.93467926861413,0,0.10000000000000002,0.0,-3.878452036712799e-05,0.8306116361922554,0.0010289246219419806,0.10000000000000002,0.0
