window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
67,67,86,0.9895227920155408,1.6223521486267599e-06,1.0,19.790455840310816,0,0.05,0.0,0.0,0.9895227920155408,1.6223521486267599e-06,0.05,0.0
68,68,87,0.9894552598232252,1.61468790914415e-06,1.0,19.789105196464504,0,0.05,0.0,0.0,0.9894552598232252,1.61468790914415e-06,0.05,0.0
69,69,88,0.9894332706987357,1.611576333520437e-06,1.0,19.788665413974712,0,0.05,0.0,0.0,0.9894332706987357,1.611576333520437e-06,0.05,0.0
70,70,89,0.9894720521468221,1.6413759372921547e-06,1.0,19.789441042936442,0,0.05,0.0,0.0,0.9894720521468221,1.6413759372921547e-06,0.05,0.0
71,71,90,0.9894008091037347,1.6906848092671434e-06,1.0,19.788016182074696,0,0.05,0.0,0.0,0.9894008091037347,1.6906848092671434e-06,0.05,0.0
72,72,91,0.9893638673683883,1.739465826765001e-06,1.0,19.787277347367766,0,0.05,0.0,0.0,0.9893638673683883,1.739465826765001e-06,0.05,0.0
73,73,92,0.9893488234952903,1.7018457975816012e-06,1.0,19.786976469905806,0,0.05,0.0,0.0,0.9893488234952903,1.7018457975816012e-06,0.05,0.0
74,74,93,0.9892780595456854,1.6776220112333624e-06,1.0,19.785561190913707,0,0.05,0.0,0.0,0.9892780595456854,1.6776220112333624e-06,0.05,0.0
75,75,94,0.9890773804218268,1.982012867459914e-06,1.0,19.781547608436536,0,0.05,0.0,0.0,0.9890773804218268,1.982012867459914e-06,0.05,0.0
76,76,95,0.9890800383250818,1.98929049648778e-06,1.0,19.781600766501636,0,0.05,0.0,0.0,0.9890800383250818,1.98929049648778e-06,0.05,0.0
77,77,96,0.9892282976914973,2.4069821399094657e-06,1.0,19.784565953829947,0,0.05,0.0,0.0,0.9892282976914973,2.4069821399094657e-06,0.05,0.0
78,78,97,0.9893106103429048,2.7773626000227883e-06,1.0,19.786212206858096,0,0.05,0.0,0.0,0.9893106103429048,2.7773626000227883e-06,0.05,0.0
79,79,98,0.9894467221856713,3.305130611494637e-06,1.0,19.788934443713426,0,0.05,0.0,0.0,0.9894467221856713,3.305130611494637e-06,0.05,0.0
80,80,99,0.9893100303242376,2.93985506343503e-06,1.0,19.78620060648475,0,0.05,0.0,0.0,0.9893100303242376,2.93985506343503e-06,0.05,0.0
81,81,100,0.9892839649169609,2.9900193659993337e-06,1.0,19.78567929833922,0,0.05,0.0,0.0,0.9892839649169609,2.9900193659993337e-06,0.05,0.0
82,82,101,0.9892689203465495,3.0233524913375734e-06,1.0,19.785378406930988,0,0.05,0.0,0.0,0.9892689203465495,3.0233524913375734e-06,0.05,0.0
83,83,102,0.9894927947854797,2.7971512908236284e-06,1.0,19.789855895709593,0,0.05,0.0,0.0,0.9894927947854797,2.7971512908236284e-06,0.05,0.0
84,84,103,0.9897233966879423,2.693877583638884e-06,1.0,19.794467933758845,0,0.05,0.0,0.0,0.9897233966879423,2.693877583638884e-06,0.05,0.0
85,85,104,0.9899322058071883,2.802622562612187e-06,1.0,19.798644116143766,0,0.05,0.0,0.0,0.9899322058071883,2.802622562612187e-06,0.05,0.0
86,86,105,0.9898277906885635,2.907371106729436e-06,1.0,19.79655581377127,0,0.05,0.0,0.0,0.9898277906885635,2.907371106729436e-06,0.05,0.0
87,87,106,0.9898683502670353,2.9115140289644513e-06,1.0,19.797367005340707,0,0.05,0.0,0.0,0.9898683502670353,2.9115140289644513e-06,0.05,0.0
88,88,107,0.9898070166368218,3.1053983037707155e-06,1.0,19.796140332736435,0,0.05,0.0,0.0,0.9898070166368218,3.1053983037707155e-06,0.05,0.0
89,89,108,0.9897268206836195,3.3096977467543963e-06,1.0,19.79453641367239,0,0.05,0.0,0.0,0.9897268206836195,3.3096977467543963e-06,0.05,0.0
90,90,109,0.989685352008976,3.3010803881944144e-06,1.0,19.79370704017952,0,0.05,0.0,0.0,0.989685352008976,3.3010803881944144e-06,0.05,0.0
91,91,110,0.9897897082267783,3.2351212670561955e-06,1.0,19.795794164535565,0,0.05,0.0,0.0,0.9897897082267783,3.2351212670561955e-06,0.05,0.0
92,92,111,0.9899044020449976,3.1554231230703474e-06,1.0,19.798088040899952,0,0.05,0.0,0.0,0.9899044020449976,3.1554231230703474e-06,0.05,0.0
93,93,112,0.9899818925627235,3.3550400062827804e-06,1.0,19.79963785125447,0,0.05,0.0,0.0,0.9899818925627235,3.3550400062827804e-06,0.05,0.0
94,94,113,0.9900837592143732,3.3067148215925295e-06,1.0,19.801675184287465,0,0.05,0.0,0.0,0.9900837592143732,3.3067148215925295e-06,0.05,0.0
95,95,114,0.9902156550171822,2.6688080944327903e-06,1.0,19.804313100343645,0,0.05,0.0,0.0,0.9902156550171822,2.6688080944327903e-06,0.05,0.0
96,96,115,0.9903521803275368,3.093587040529396e-06,1.0,19.807043606550735,0,0.05,0.0,0.0,0.9903521803275368,3.093587040529396e-06,0.05,0.0
97,97,116,0.9902060003794755,3.0045565445292083e-06,1.0,19.80412000758951,0,0.05,0.0,0.0,0.9902060003794755,3.0045565445292083e-06,0.05,0.0
98,98,117,0.9898719215840444,3.6976559247912664e-06,1.0,19.797438431680888,0,0.05,0.0,0.0,0.9898719215840444,3.6976559247912664e-06,0.05,0.0
99,99,118,0.9897273855239789,3.2832711129191e-06,1.0,19.794547710479577,0,0.05,0.0,0.0,0.9897273855239789,3.2832711129191e-06,0.05,0.0
100,100,119,0.9897806810644013,3.296755672271138e-06,1.0,19.795613621288027,0,0.05,0.0,0.0,0.9897806810644013,3.296755672271138e-06,0.05,0.0
