window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
46,46,63,0.9665508454140688,0.001049920886967395,1.0,17.39791521745324,0,0.12000000000000001,0.0,0.0,0.9665508454140688,0.001049920886967395,0.12000000000000001,0.0
47,47,64,0.967108386488182,0.0010997727265652933,1.0,17.407950956787275,0,0.12000000000000001,0.0,0.0,0.967108386488182,0.0010997727265652933,0.12000000000000001,0.0
48,48,65,0.9650945871489957,0.0011273447367212684,1.0,17.371702568681922,0,0.12000000000000001,0.0,0.0,0.9650945871489957,0.0011273447367212684,0.12000000000000001,0.0
49,49,66,0.9701742436288957,0.00117376899521386,1.0,17.463136385320123,0,0.12000000000000001,0.0,0.0,0.9701742436288957,0.00117376899521386,0.12000000000000001,0.0
50,50,67,0.9713938113807187,0.0010451724674762136,1.0,17.485088604852937,0,0.12000000000000001,0.0,0.0,0.9713938113807187,0.0010451724674762136,0.12000000000000001,0.0
51,51,68,0.9702805366109182,0.0009623566631787359,1.0,17.465049658996527,0,0.12000000000000001,0.0,0.0,0.9702805366109182,0.0009623566631787359,0.12000000000000001,0.0
52,52,69,0.9635518909318895,0.0012574340735106446,1.0,17.343934036774012,0,0.12000000000000001,0.0,0.0,0.9635518909318895,0.0012574340735106446,0.12000000000000001,0.0
53,53,70,0.9668506596133553,0.001340623802479502,1.0,17.403311873040394,0,0.12000000000000001,0.0,0.0,0.9668506596133553,0.001340623802479502,0.12000000000000001,0.0
54,54,71,0.9665000333391548,0.0013359444167911501,1.0,17.397000600104786,0,0.12000000000000001,0.0,0.0,0.9665000333391548,0.0013359444167911501,0.12000000000000001,0.0
55,55,72,0.9627954746005556,0.0012843681331314327,1.0,17.33031854281,0,0.12000000000000001,0.0,0.0,0.9627954746005556,0.0012843681331314327,0.12000000000000001,0.0
56,56,73,0.9585300714733057,0.001374823406752161,1.0,17.253541286519503,0,0.12000000000000001,0.0,0.0,0.9585300714733057,0.001374823406752161,0.12000000000000001,0.0
57,57,74,0.9618320132288495,0.0014819563656694244,1.0,17.31297623811929,0,0.12000000000000001,0.0,0.0,0.9618320132288495,0.0014819563656694244,0.12000000000000001,0.0
58,58,75,0.9652950247435081,0.0014100542049894518,1.0,17.375310445383146,0,0.12000000000000001,0.0,0.0,0.9652950247435081,0.0014100542049894518,0.12000000000000001,0.0
59,59,76,0.969278432134244,0.0015640690182222034,1.0,17.447011778416393,0,0.12000000000000001,0.0,0.0,0.969278432134244,0.0015640690182222034,0.12000000000000001,0.0
60,60,77,0.9686951635217615,0.0015500552473861223,1.0,17.43651294339171,0,0.12000000000000001,0.0,0.0,0.9686951635217615,0.0015500552473861223,0.12000000000000001,0.0
61,61,78,0.9666213870135751,0.0015882704324131662,1.0,17.399184966244352,0,0.12000000000000001,0.0,0.0,0.9666213870135751,0.0015882704324131662,0.12000000000000001,0.0
62,62,79,0.9710225563270731,0.001612288171733624,1.0,17.478406013887316,0,0.12000000000000001,0.0,0.0,0.9710225563270731,0.001612288171733624,0.12000000000000001,0.0
63,63,80,0.9742215037456461,0.001577875367261149,1.0,17.53598706742163,0,0.12000000000000001,0.0,0.0,0.9742215037456461,0.001577875367261149,0.12000000000000001,0.0
64,64,81,0.9727984501493575,0.0015799112281952006,1.0,17.510372102688436,0,0.12000000000000001,0.0,0.0,0.9727984501493575,0.0015799112281952006,0.12000000000000001,0.0
65,65,82,0.9689705585773771,0.001494022272964689,1.0,17.441470054392788,0,0.12000000000000001,0.0,0.0,0.9689705585773771,0.001494022272964689,0.12000000000000001,0.0
66,66,83,0.9750176474345894,0.0017789758606188099,1.0,17.55031765382261,0,0.12000000000000001,0.0,0.0,0.9750176474345894,0.0017789758606188099,0.12000000000000001,0.0
67,67,84,0.9711780973232231,0.001700133570181123,1.0,17.481205751818017,0,0.12000000000000001,0.0,0.0,0.9711780973232231,0.001700133570181123,0.12000000000000001,0.0
68,68,85,0.9739173484211465,0.0015968281921301653,1.0,17.530512271580637,0,0.12000000000000001,0.0,0.0,0.9739173484211465,0.0015968281921301653,0.12000000000000001,0.0
69,69,86,0.9727319564136491,0.0015635916883857976,1.0,17.509175215445683,0,0.12000000000000001,0.0,0.0,0.9727319564136491,0.0015635916883857976,0.12000000000000001,0.0
70,70,87,0.9739187707517607,0.0013779440513902227,1.0,17.530537873531692,0,0.12000000000000001,0.0,0.0,0.9739187707517607,0.0013779440513902227,0.12000000000000001,0.0
71,71,88,0.9720405064366362,0.0013117713525574515,1.0,17.496729115859452,0,0.12000000000000001,0.0,0.0,0.9720405064366362,0.0013117713525574515,0.12000000000000001,0.0
72,72,89,0.972662041301531,0.0013160414791159797,1.0,17.507916743427558,0,0.12000000000000001,0.0,0.0,0.972662041301531,0.0013160414791159797,0.12000000000000001,0.0
73,73,90,0.9729305827024903,0.0012987949324587266,1.0,17.512750488644826,0,0.12000000000000001,0.0,0.0,0.9729305827024903,0.0012987949324587266,0.12000000000000001,0.0
74,74,91,0.9738052083743202,0.0012046406268597237,1.0,17.528493750737763,0,0.12000000000000001,0.0,0.0,0.9738052083743202,0.0012046406268597237,0.12000000000000001,0.0
75,75,92,0.9711542423879058,0.0011527727819311856,1.0,17.480776362982304,0,0.12000000000000001,0.0,0.0,0.9711542423879058,0.0011527727819311856,0.12000000000000001,0.0
76,76,93,0.9739537459819972,0.0013598840383716897,1.0,17.53116742767595,0,0.12000000000000001,0.0,0.0,0.9739537459819972,0.0013598840383716897,0.12000000000000001,0.0
77,77,94,0.9672803879130915,0.0014694318917041302,1.0,17.411046982435646,0,0.12000000000000001,0.0,0.0,0.9672803879130915,0.0014694318917041302,0.12000000000000001,0.0
78,78,95,0.9677012672846376,0.0014795730672771178,1.0,17.418622811123477,0,0.12000000000000001,0.0,0.0,0.9677012672846376,0.0014795730672771178,0.12000000000000001,0.0
79,79,96,0.9702573917729969,0.0014479086477921807,1.0,17.464633051913943,0,0.12000000000000001,0.0,0.0,0.9702573917729969,0.0014479086477921807,0.12000000000000001,0.0
80,80,97,0.9686570602472759,0.0013605278285320616,1.0,17.435827084450967,0,0.12000000000000001,0.0,0.0,0.9686570602472759,0.0013605278285320616,0.12000000000000001,0.0
81,81,98,0.966227272950656,0.0013278543106703474,1.0,17.392090913111808,0,0.12000000000000001,0.0,0.0,0.966227272950656,0.0013278543106703474,0.12000000000000001,0.0
82,82,99,0.963425943237966,0.001496222042915448,1.0,17.34166697828339,0,0.12000000000000001,0.0,0.0,0.963425943237966,0.001496222042915448,0.12000000000000001,0.0
83,83,100,0.9670020654595187,0.0016008122401588096,1.0,17.406037178271337,0,0.12000000000000001,0.0,0.0,0.9670020654595187,0.0016008122401588096,0.12000000000000001,0.0
84,84,101,0.9645292504554946,0.0012943902521635477,1.0,17.361526508198903,0,0.12000000000000001,0.0,0.0,0.9645292504554946,0.0012943902521635477,0.12000000000000001,0.0
85,85,102,0.9655801337286071,0.001280124101587538,1.0,17.380442407114927,0,0.12000000000000001,0.0,0.0,0.9655801337286071,0.001280124101587538,0.12000000000000001,0.0
86,86,103,0.9637991246618193,0.0012885811458362532,1.0,17.348384243912747,0,0.12000000000000001,0.0,0.0,0.9637991246618193,0.0012885811458362532,0.12000000000000001,0.0
87,87,104,0.9662125331667715,0.0014497494131815777,1.0,17.391825597001887,0,0.12000000000000001,0.0,0.0,0.9662125331667715,0.0014497494131815777,0.12000000000000001,0.0
88,88,105,0.9676841238116088,0.001308741874045625,1.0,17.41831422860896,0,0.12000000000000001,0.0,0.0,0.9676841238116088,0.001308741874045625,0.12000000000000001,0.0
89,89,106,0.9691403031025142,0.0013622828056137923,1.0,17.444525455845255,0,0.12000000000000001,0.0,0.0,0.9691403031025142,0.0013622828056137923,0.12000000000000001,0.0
90,90,107,0.9646800719577716,0.0015912892144718076,1.0,17.36424129523989,0,0.12000000000000001,0.0,0.0,0.9646800719577716,0.0015912892144718076,0.12000000000000001,0.0
91,91,108,0.964041767364902,0.001625762767927698,1.0,17.352751812568236,0,0.12000000000000001,0.0,0.0,0.964041767364902,0.001625762767927698,0.12000000000000001,0.0
92,92,109,0.9666501982472481,0.0015503474732792434,1.0,17.399703568450466,0,0.12000000000000001,0.0,0.0,0.9666501982472481,0.0015503474732792434,0.12000000000000001,0.0
93,93,110,0.9638686695513038,0.001727749706830584,1.0,17.34963605192347,0,0.12000000000000001,0.0,0.0,0.9638686695513038,0.001727749706830584,0.12000000000000001,0.0
94,94,111,0.9569796817094698,0.0015580715766238765,1.0,17.225634270770456,0,0.12000000000000001,0.0,0.0,0.9569796817094698,0.0015580715766238765,0.12000000000000001,0.0
95,95,112,0.9587509387099937,0.0014178765723750842,1.0,17.257516896779887,0,0.12000000000000001,0.0,0.0,0.9587509387099937,0.0014178765723750842,0.12000000000000001,0.0
96,96,113,0.9576320177803539,0.0013841644272921281,1.0,17.23737632004637,0,0.12000000000000001,0.0,0.0,0.9576320177803539,0.0013841644272921281,0.12000000000000001,0.0
97,97,114,0.9558208519296686,0.0013379301126798114,1.0,17.204775334734034,0,0.12000000000000001,0.0,0.0,0.9558208519296686,0.0013379301126798114,0.12000000000000001,0.0
98,98,115,0.951646804058699,0.001412605226304212,1.0,17.12964247305658,0,0.12000000000000001,0.0,0.0,0.951646804058699,0.001412605226304212,0.12000000000000001,0.0
99,99,116,0.9496797966731081,0.0014758199313460753,1.0,17.094236340115945,0,0.12000000000000001,0.0,0.0,0.9496797966731081,0.0014758199313460753,0.12000000000000001,0.0
100,100,117,0.9549011015512546,0.0015203528617813457,1.0,17.188219827922584,0,0.12000000000000001,0.0,0.0,0.9549011015512546,0.0015203528617813457,0.12000000000000001,0.0
101,101,118,0.9466447643356335,0.001735966354097051,1.0,17.039605758041404,0,0.12000000000000001,0.0,0.0,0.9466447643356335,0.001735966354097051,0.12000000000000001,0.0
102,102,119,0.943172728177086,0.0015324260016276862,1.0,16.977109107187548,0,0.12000000000000001,0.0,0.0,0.943172728177086,0.0015324260016276862,0.12000000000000001,0.0
103,103,120,0.9450154960285594,0.0016806425655286896,1.0,17.01027892851407,0,0.12000000000000001,0.0,0.0,0.9450154960285594,0.0016806425655286896,0.12000000000000001,0.0
104,104,121,0.9428564622405324,0.0017543993220430053,1.0,16.971416320329585,0,0.12000000000000001,0.0,0.0,0.9428564622405324,0.0017543993220430053,0.12000000000000001,0.0
105,105,122,0.9411996144873692,0.0015450499383790073,1.0,16.941593060772647,0,0.12000000000000001,0.0,0.0,0.9411996144873692,0.0015450499383790073,0.12000000000000001,0.0
106,106,123,0.941215071955545,0.001544778335583304,1.0,16.94187129519981,0,0.12000000000000001,0.0,0.0,0.941215071955545,0.001544778335583304,0.12000000000000001,0.0
107,107,124,0.9426916250937651,0.0017551502495994898,1.0,16.968449251687773,0,0.12000000000000001,0.0,0.0,0.9426916250937651,0.0017551502495994898,0.12000000000000001,0.0
108,108,125,0.9434888116897707,0.0016996350271844464,1.0,16.982798610415873,0,0.12000000000000001,0.0,0.0,0.9434888116897707,0.0016996350271844464,0.12000000000000001,0.0
109,109,126,0.9466383398011611,0.0017934554153145996,1.0,17.0394901164209,0,0.12000000000000001,0.0,0.0,0.9466383398011611,0.0017934554153145996,0.12000000000000001,0.0
110,110,127,0.9472529200527612,0.0018339579596304007,1.0,17.0505525609497,0,0.12000000000000001,0.0,0.0,0.9472529200527612,0.0018339579596304007,0.12000000000000001,0.0
111,111,128,0.9510920767374633,0.0017857093312337539,1.0,17.11965738127434,0,0.12000000000000001,0.0,0.0,0.9510920767374633,0.0017857093312337539,0.12000000000000001,0.0
112,112,129,0.9526067512520702,0.0017024661914368726,1.0,17.146921522537262,0,0.12000000000000001,0.0,0.0,0.9526067512520702,0.0017024661914368726,0.12000000000000001,0.0
113,113,130,0.9548229316949521,0.0017045157246572877,1.0,17.18681277050914,0,0.12000000000000001,0.0,0.0,0.9548229316949521,0.0017045157246572877,0.12000000000000001,0.0
114,114,131,0.9546564901297749,0.0017022028248043868,1.0,17.18381682233595,0,0.12000000000000001,0.0,0.0,0.9546564901297749,0.0017022028248043868,0.12000000000000001,0.0
115,115,132,0.955584376181224,0.0017141172014897609,1.0,17.200518771262033,0,0.12000000000000001,0.0,0.0,0.955584376181224,0.0017141172014897609,0.12000000000000001,0.0
116,116,133,0.9627227176186831,0.001889916788382449,1.0,17.329008917136296,0,0.12000000000000001,0.0,0.0,0.9627227176186831,0.001889916788382449,0.12000000000000001,0.0
117,117,134,0.9603230589503118,0.0022077675786021703,1.0,17.285815061105613,0,0.12000000000000001,0.0,0.0,0.9603230589503118,0.0022077675786021703,0.12000000000000001,0.0
118,118,135,0.9577970500471277,0.0020978730625535254,1.0,17.240346900848298,0,0.12000000000000001,0.0,0.0,0.9577970500471277,0.0020978730625535254,0.12000000000000001,0.0
119,119,136,0.962155413465715,0.0015980340029179666,1.0,17.31879744238287,0,0.12000000000000001,0.0,0.0,0.962155413465715,0.0015980340029179666,0.12000000000000001,0.0
120,120,137,0.9658480066838327,0.0016881586172178263,1.0,17.38526412030899,0,0.12000000000000001,0.0,0.0,0.9658480066838327,0.0016881586172178263,0.12000000000000001,0.0
121,121,138,0.9638959565686434,0.0016161110434142162,1.0,17.35012721823558,0,0.12000000000000001,0.0,0.0,0.9638959565686434,0.0016161110434142162,0.12000000000000001,0.0
122,122,139,0.962403115942404,0.001822604911259864,1.0,17.323256086963273,0,0.12000000000000001,0.0,0.0,0.962403115942404,0.001822604911259864,0.12000000000000001,0.0
