window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
0,0,17,0.9532608703679171,0.0018162784170166807,1.0,17.158695666622506,0,0.12000000000000001,0.0,0.0005372958869309942,0.9532608703679171,0.0018162784170166807,0.12000000000000001,0.0
1,1,18,0.9602839515259546,0.0015405411904056078,1.0,17.285111127467182,0,0.12000000000000001,0.0,1.973787321174929e-06,0.9602839515259546,0.0015405411904056078,0.12000000000000001,0.0
2,2,19,0.9636054845085383,0.0014408525310482853,1.0,17.34489872115369,0,0.12000000000000001,0.0,6.006733637759447e-09,0.9636054845085383,0.0014408525310482853,0.12000000000000001,0.0
3,3,20,0.9644416346730407,0.0015031479429484906,1.0,17.35994942411473,0,0.12000000000000001,0.0,1.8280008034773893e-11,0.9644416346730407,0.0015031479429484906,0.12000000000000001,0.0
4,4,21,0.9645262022030359,0.0015092564954157911,1.0,17.361471639654646,0,0.12000000000000001,0.0,5.5630247882990336e-14,0.9645262022030359,0.0015092564954157911,0.12000000000000001,0.0
5,5,22,0.9595501602429842,0.001646420505048015,1.0,17.271902884373716,0,0.12000000000000001,0.0,1.68776328490996e-16,0.9595501602429842,0.001646420505048015,0.12000000000000001,0.0
6,6,23,0.9525340342464693,0.001949711650682704,1.0,17.14561261643645,0,0.12000000000000001,0.0,0.0,0.9525340342464693,0.001949711650682704,0.12000000000000001,0.0
7,7,24,0.9514612954803687,0.0018385700231549017,1.0,17.126303318646638,0,0.12000000000000001,0.0,0.0,0.9514612954803687,0.0018385700231549017,0.12000000000000001,0.0
8,8,25,0.9547250553848894,0.001982637835233529,1.0,17.18505099692801,0,0.12000000000000001,0.0,0.0,0.9547250553848894,0.001982637835233529,0.12000000000000001,0.0
9,9,26,0.9562152079733244,0.0018748394125379778,1.0,17.21187374351984,0,0.12000000000000001,0.0,0.0,0.9562152079733244,0.0018748394125379778,0.12000000000000001,0.0
10,10,27,0.9551861793030932,0.0019158682915637864,1.0,17.19335122745568,0,0.12000000000000001,0.0,0.0,0.9551861793030932,0.0019158682915637864,0.12000000000000001,0.0
11,11,28,0.9531448713873725,0.001966751550405835,1.0,17.156607684972705,0,0.12000000000000001,0.0,0.0,0.9531448713873725,0.001966751550405835,0.12000000000000001,0.0
12,12,29,0.9503277831736222,0.0018551048924251847,1.0,17.1059000971252,0,0.12000000000000001,0.0,0.0,0.9503277831736222,0.0018551048924251847,0.12000000000000001,0.0
13,13,30,0.9530892228444482,0.0019601641577646142,1.0,17.155606011200067,0,0.12000000000000001,0.0,0.0,0.9530892228444482,0.0019601641577646142,0.12000000000000001,0.0
14,14,31,0.9524726787254553,0.002000321887500048,1.0,17.144508217058195,0,0.12000000000000001,0.0,0.0,0.9524726787254553,0.002000321887500048,0.12000000000000001,0.0
15,15,32,0.9542651984304718,0.002162475913947276,1.0,17.17677357174849,0,0.12000000000000001,0.0,0.0,0.9542651984304718,0.002162475913947276,0.12000000000000001,0.0
16,16,33,0.9598980849225422,0.0021166520485473195,1.0,17.27816552860576,0,0.12000000000000001,0.0,0.0,0.9598980849225422,0.0021166520485473195,0.12000000000000001,0.0
17,17,34,0.9621766908855347,0.0018536329593692512,1.0,17.319180435939625,0,0.12000000000000001,0.0,0.0,0.9621766908855347,0.0018536329593692512,0.12000000000000001,0.0
18,18,35,0.96171790251072,0.0018434869716316253,1.0,17.31092224519296,0,0.12000000000000001,0.0,0.0,0.96171790251072,0.0018434869716316253,0.12000000000000001,0.0
19,19,36,0.9611782689178688,0.0018067437888140332,1.0,17.30120884052164,0,0.12000000000000001,0.0,0.0,0.9611782689178688,0.0018067437888140332,0.12000000000000001,0.0
20,20,37,0.9606033165246592,0.0017943630774662723,1.0,17.290859697443867,0,0.12000000000000001,0.0,0.0,0.9606033165246592,0.0017943630774662723,0.12000000000000001,0.0
21,21,38,0.9556815139709111,0.0017317419684037417,1.0,17.2022672514764,0,0.12000000000000001,0.0,0.0,0.9556815139709111,0.0017317419684037417,0.12000000000000001,0.0
22,22,39,0.953472750285239,0.0016128864570946432,1.0,17.162509505134302,0,0.12000000000000001,0.0,0.0,0.953472750285239,0.0016128864570946432,0.12000000000000001,0.0
23,23,40,0.9575033952387157,0.0014859944535271874,1.0,17.235061114296883,0,0.12000000000000001,0.0,0.0,0.9575033952387157,0.0014859944535271874,0.12000000000000001,0.0
24,24,41,0.9586308130215065,0.0013131900748008702,1.0,17.255354634387118,0,0.12000000000000001,0.0,0.0,0.9586308130215065,0.0013131900748008702,0.12000000000000001,0.0
25,25,42,0.9568144183750097,0.001240259670431676,1.0,17.222659530750175,0,0.12000000000000001,0.0,0.0,0.9568144183750097,0.001240259670431676,0.12000000000000001,0.0
26,26,43,0.9521529296012672,0.0011647363127091906,1.0,17.13875273282281,0,0.12000000000000001,0.0,0.0,0.9521529296012672,0.0011647363127091906,0.12000000000000001,0.0
27,27,44,0.9541615611496655,0.0011552221494752243,1.0,17.17490810069398,0,0.12000000000000001,0.0,0.0,0.9541615611496655,0.0011552221494752243,0.12000000000000001,0.0
28,28,45,0.9584118345164776,0.0012272172439386122,1.0,17.251413021296596,0,0.12000000000000001,0.0,0.0,0.9584118345164776,0.0012272172439386122,0.12000000000000001,0.0
29,29,46,0.9651671574671378,0.0015290284339099232,1.0,17.37300883440848,0,0.12000000000000001,0.0,0.0,0.9651671574671378,0.0015290284339099232,0.12000000000000001,0.0
30,30,47,0.9660260875925063,0.0015089848693396982,1.0,17.388469576665113,0,0.12000000000000001,0.0,0.0,0.9660260875925063,0.0015089848693396982,0.12000000000000001,0.0
31,31,48,0.963352238271553,0.0014724589844425794,1.0,17.340340288887955,0,0.12000000000000001,0.0,0.0,0.963352238271553,0.0014724589844425794,0.12000000000000001,0.0
32,32,49,0.9669691160494449,0.001342659970680876,1.0,17.405444088890007,0,0.12000000000000001,0.0,0.0,0.9669691160494449,0.001342659970680876,0.12000000000000001,0.0
33,33,50,0.96820129156493,0.0014861757488072618,1.0,17.42762324816874,0,0.12000000000000001,0.0,0.0,0.96820129156493,0.0014861757488072618,0.12000000000000001,0.0
34,34,51,0.9680612023017157,0.001476560570881261,1.0,17.42510164143088,0,0.12000000000000001,0.0,0.0,0.9680612023017157,0.001476560570881261,0.12000000000000001,0.0
35,35,52,0.9708862219983756,0.001362324649565847,1.0,17.47595199597076,0,0.12000000000000001,0.0,0.0,0.9708862219983756,0.001362324649565847,0.12000000000000001,0.0
36,36,53,0.9722395926000676,0.0013880197485307538,1.0,17.500312666801218,0,0.12000000000000001,0.0,0.0,0.9722395926000676,0.0013880197485307538,0.12000000000000001,0.0
