window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
21,21,44,0.8327742930288736,0.0007196679151627703,0.9583333333333334,19.986583032692966,0,0.10000000000000002,1.0,-2.0956485786939372e-05,0.8327742930288736,0.0007196679151627703,0.10000000000000002,0.0
22,22,45,0.8310704078495311,0.0006475407582115548,0.9583333333333334,19.945689788388748,0,0.10000000000000002,1.0,-4.970205907510686e-05,0.8310704078495311,0.0006475407582115548,0.10000000000000002,0.0
23,23,46,0.8294172248454497,0.0007536428908173193,0.9583333333333334,19.906013396290792,0,0.10000000000000002,1.0,-2.730416345947943e-06,0.8294172248454497,0.0007536428908173193,0.10000000000000002,0.0
24,24,47,0.8302981633022682,0.000802113136381654,0.9583333333333334,19.92715591925444,0,0.10000000000000002,1.0,-1.4312192956561119e-05,0.8302981633022682,0.000802113136381654,0.10000000000000002,0.0
25,25,48,0.8299914115684391,0.0007802880880219893,0.9583333333333334,19.91979387764254,0,0.10000000000000002,1.0,3.6102325452891065e-05,0.8299914115684391,0.0007802880880219893,0.10000000000000002,0.0
26,26,49,0.8320899315269749,0.0008948740152732634,0.9583333333333334,19.970158356647396,0,0.10000000000000002,1.0,1.6306363109453336e-05,0.8320899315269749,0.0008948740152732634,0.10000000000000002,0.0
27,27,50,0.8335309782974166,0.0009288107737680982,0.9583333333333334,20.004743479138,0,0.10000000000000002,1.0,-4.275777913656667e-05,0.8335309782974166,0.0009288107737680982,0.10000000000000002,0.0
28,28,51,0.8316432822391387,0.0009926841132030938,0.9583333333333334,19.95943877373933,0,0.10000000000000002,1.0,1.1695070768746246e-05,0.8316432822391387,0.0009926841132030938,0.10000000000000002,0.0
29,29,52,0.8302252392902688,0.001069977151533117,0.9583333333333334,19.92540574296645,0,0.10000000000000002,1.0,-3.744520173357175e-05,0.8302252392902688,0.001069977151533117,0.10000000000000002,0.0
30,30,53,0.827905804081062,0.0011948814619837393,0.9583333333333334,19.869739297945486,0,0.10000000000000002,1.0,-7.568459465455587e-06,0.827905804081062,0.0011948814619837393,0.10000000000000002,0.0
