window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
38,38,57,0.9894206600589209,9.115602730034822e-07,1.0,19.788413201178418,0,0.05,0.0,0.0,0.9894206600589209,9.115602730034822e-07,0.05,0.0
39,39,58,0.9894520083575362,9.217786790140951e-07,1.0,19.789040167150723,0,0.05,0.0,0.0,0.9894520083575362,9.217786790140951e-07,0.05,0.0
40,40,59,0.9895061648386884,8.910179363575682e-07,1.0,19.790123296773768,0,0.05,0.0,0.0,0.9895061648386884,8.910179363575682e-07,0.05,0.0
41,41,60,0.9895000206213205,8.973254041521371e-07,1.0,19.79000041242641,0,0.05,0.0,0.0,0.9895000206213205,8.973254041521371e-07,0.05,0.0
42,42,61,0.9894972719847829,8.964769594709131e-07,1.0,19.789945439695657,0,0.05,0.0,0.0,0.9894972719847829,8.964769594709131e-07,0.05,0.0
43,43,62,0.9894125226877177,1.0135535539482755e-06,1.0,19.788250453754355,0,0.05,0.0,0.0,0.9894125226877177,1.0135535539482755e-06,0.05,0.0
44,44,63,0.9892857128757232,5.899364573562015e-07,1.0,19.785714257514464,0,0.05,0.0,0.0,0.9892857128757232,5.899364573562015e-07,0.05,0.0
45,45,64,0.9893685738536238,7.877772737139899e-07,1.0,19.787371477072476,0,0.05,0.0,0.0,0.9893685738536238,7.877772737139899e-07,0.05,0.0
46,46,65,0.9892472766360637,8.847942070061548e-07,1.0,19.784945532721274,0,0.05,0.0,0.0,0.9892472766360637,8.847942070061548e-07,0.05,0.0
47,47,66,0.9894065153479424,9.023220919809319e-07,1.0,19.78813030695885,0,0.05,0.0,0.0,0.9894065153479424,9.023220919809319e-07,0.05,0.0
48,48,67,0.9893092381421986,1.0469739908355419e-06,1.0,19.786184762843973,0,0.05,0.0,0.0,0.9893092381421986,1.0469739908355419e-06,0.05,0.0
49,49,68,0.9893037180901839,1.0530885517431397e-06,1.0,19.786074361803678,0,0.05,0.0,0.0,0.9893037180901839,1.0530885517431397e-06,0.05,0.0
50,50,69,0.9892681154290104,1.054890123007874e-06,1.0,19.785362308580208,0,0.05,0.0,0.0,0.9892681154290104,1.054890123007874e-06,0.05,0.0
51,51,70,0.9891570685595186,1.2551152875608835e-06,1.0,19.78314137119037,0,0.05,0.0,0.0,0.9891570685595186,1.2551152875608835e-06,0.05,0.0
52,52,71,0.9891958429623401,1.2973491707082946e-06,1.0,19.7839168592468,0,0.05,0.0,0.0,0.9891958429623401,1.2973491707082946e-06,0.05,0.0
53,53,72,0.989329169370753,1.5453029548951774e-06,1.0,19.78658338741506,0,0.05,0.0,0.0,0.989329169370753,1.5453029548951774e-06,0.05,0.0
54,54,73,0.9892391688614669,1.5703567706105836e-06,1.0,19.78478337722934,0,0.05,0.0,0.0,0.9892391688614669,1.5703567706105836e-06,0.05,0.0
55,55,74,0.9891494182223637,1.4967171806725211e-06,1.0,19.782988364447274,0,0.05,0.0,0.0,0.9891494182223637,1.4967171806725211e-06,0.05,0.0
56,56,75,0.9891554459229086,1.5038026612215617e-06,1.0,19.783108918458172,0,0.05,0.0,0.0,0.9891554459229086,1.5038026612215617e-06,0.05,0.0
57,57,76,0.9891858201380049,1.4944496593971935e-06,1.0,19.7837164027601,0,0.05,0.0,0.0,0.9891858201380049,1.4944496593971935e-06,0.05,0.0
58,58,77,0.9893232440606677,1.4379265154075778e-06,1.0,19.786464881213355,0,0.05,0.0,0.0,0.9893232440606677,1.4379265154075778e-06,0.05,0.0
59,59,78,0.9891409624388692,1.8543016496406802e-06,1.0,19.782819248777383,0,0.05,0.0,0.0,0.9891409624388692,1.8543016496406802e-06,0.05,0.0
60,60,79,0.9891443682716069,1.8585796865919785e-06,1.0,19.78288736543214,0,0.05,0.0,0.0,0.9891443682716069,1.8585796865919785e-06,0.05,0.0
61,61,80,0.9891689256438587,1.8594290002366105e-06,1.0,19.783378512877174,0,0.05,0.0,0.0,0.9891689256438587,1.8594290002366105e-06,0.05,0.0
62,62,81,0.9891699189068657,1.860354740198869e-06,1.0,19.783398378137314,0,0.05,0.0,0.0,0.9891699189068657,1.860354740198869e-06,0.05,0.0
63,63,82,0.989344468073168,2.001732386761211e-06,1.0,19.78688936146336,0,0.05,0.0,0.0,0.989344468073168,2.001732386761211e-06,0.05,0.0
64,64,83,0.9894352676384915,2.2322602485084065e-06,1.0,19.78870535276983,0,0.05,0.0,0.0,0.9894352676384915,2.2322602485084065e-06,0.05,0.0
65,65,84,0.9894252557717822,2.195833382817901e-06,1.0,19.788505115435644,0,0.05,0.0,0.0,0.9894252557717822,2.195833382817901e-06,0.05,0.0
66,66,85,0.9895357229541221,2.0454260036234475e-06,1.0,19.79071445908244,0,0.05,0.0,0.0,0.9895357229541221,2.0454260036234475e-06,0.05,0.0
67,67,86,0.9895721592454276,2.1754847210018602e-06,1.0,19.79144318490855,0,0.05,0.0,0.0,0.9895721592454276,2.1754847210018602e-06,0.05,0.0
68,68,87,0.9897141653882722,2.0103316429198116e-06,1.0,19.794283307765443,0,0.05,0.0,0.0,0.9897141653882722,2.0103316429198116e-06,0.05,0.0
69,69,88,0.9898106480135253,1.9910056350784063e-06,1.0,19.796212960270505,0,0.05,0.0,0.0,0.9898106480135253,1.9910056350784063e-06,0.05,0.0
70,70,89,0.9897436239616049,2.1978133653427735e-06,1.0,19.794872479232097,0,0.05,0.0,0.0,0.9897436239616049,2.1978133653427735e-06,0.05,0.0
71,71,90,0.9899324708814665,1.91492467978069e-06,1.0,19.79864941762933,0,0.05,0.0,0.0,0.9899324708814665,1.91492467978069e-06,0.05,0.0
72,72,91,0.9898830342779776,1.9439250281546516e-06,1.0,19.797660685559553,0,0.05,0.0,0.0,0.9898830342779776,1.9439250281546516e-06,0.05,0.0
73,73,92,0.9899217782824931,2.0997285407513324e-06,1.0,19.79843556564986,0,0.05,0.0,0.0,0.9899217782824931,2.0997285407513324e-06,0.05,0.0
74,74,93,0.9899624097208213,1.994834202381175e-06,1.0,19.799248194416425,0,0.05,0.0,0.0,0.9899624097208213,1.994834202381175e-06,0.05,0.0
75,75,94,0.9899578445748611,2.0066921321804507e-06,1.0,19.799156891497223,0,0.05,0.0,0.0,0.9899578445748611,2.0066921321804507e-06,0.05,0.0
76,76,95,0.9900000799241717,2.0272897685605056e-06,1.0,19.800001598483433,0,0.05,0.0,0.0,0.9900000799241717,2.0272897685605056e-06,0.05,0.0
77,77,96,0.9900232708558978,2.0059840857634936e-06,1.0,19.800465417117955,0,0.05,0.0,0.0,0.9900232708558978,2.0059840857634936e-06,0.05,0.0
78,78,97,0.9899862041087424,2.0024468890183847e-06,1.0,19.799724082174848,0,0.05,0.0,0.0,0.9899862041087424,2.0024468890183847e-06,0.05,0.0
79,79,98,0.9901489518726778,1.2951666660891808e-06,1.0,19.802979037453557,0,0.05,0.0,0.0,0.9901489518726778,1.2951666660891808e-06,0.05,0.0
80,80,99,0.9902336723216051,1.3732216043286097e-06,1.0,19.8046734464321,0,0.05,0.0,0.0,0.9902336723216051,1.3732216043286097e-06,0.05,0.0
81,81,100,0.990201116797482,1.4463697444052288e-06,1.0,19.80402233594964,0,0.05,0.0,0.0,0.990201116797482,1.4463697444052288e-06,0.05,0.0
82,82,101,0.9902932889615078,1.5053383887409907e-06,1.0,19.805865779230157,0,0.05,0.0,0.0,0.9902932889615078,1.5053383887409907e-06,0.05,0.0
83,83,102,0.9901516068627364,1.5709667578363755e-06,1.0,19.80303213725473,0,0.05,0.0,0.0,0.9901516068627364,1.5709667578363755e-06,0.05,0.0
84,84,103,0.9900260071309452,1.5150769312993177e-06,1.0,19.800520142618904,0,0.05,0.0,0.0,0.9900260071309452,1.5150769312993177e-06,0.05,0.0
85,85,104,0.9900591777377923,1.610504865224683e-06,1.0,19.801183554755845,0,0.05,0.0,0.0,0.9900591777377923,1.610504865224683e-06,0.05,0.0
86,86,105,0.9899925330202957,1.715526267536014e-06,1.0,19.799850660405912,0,0.05,0.0,0.0,0.9899925330202957,1.715526267536014e-06,0.05,0.0
87,87,106,0.9899182076036442,1.5662182540336842e-06,1.0,19.798364152072885,0,0.05,0.0,0.0,0.9899182076036442,1.5662182540336842e-06,0.05,0.0
88,88,107,0.9898144750949512,1.6537565534984816e-06,1.0,19.796289501899025,0,0.05,0.0,0.0,0.9898144750949512,1.6537565534984816e-06,0.05,0.0
89,89,108,0.9896880435588422,1.7519924720336574e-06,1.0,19.793760871176843,0,0.05,0.0,0.0,0.9896880435588422,1.7519924720336574e-06,0.05,0.0
90,90,109,0.9898186910972351,1.5213253823416113e-06,1.0,19.7963738219447,0,0.05,0.0,0.0,0.9898186910972351,1.5213253823416113e-06,0.05,0.0
91,91,110,0.9897155896293066,1.484338314437495e-06,1.0,19.794311792586132,0,0.05,0.0,0.0,0.9897155896293066,1.484338314437495e-06,0.05,0.0
92,92,111,0.9897256405765813,1.4742868133877248e-06,1.0,19.794512811531625,0,0.05,0.0,0.0,0.9897256405765813,1.4742868133877248e-06,0.05,0.0
93,93,112,0.9897046481816678,1.3745537505734204e-06,1.0,19.794092963633357,0,0.05,0.0,0.0,0.9897046481816678,1.3745537505734204e-06,0.05,0.0
94,94,113,0.9897051882829567,1.373860356108805e-06,1.0,19.794103765659134,0,0.05,0.0,0.0,0.9897051882829567,1.373860356108805e-06,0.05,0.0
95,95,114,0.9897368473983574,1.3239214596855185e-06,1.0,19.79473694796715,0,0.05,0.0,0.0,0.9897368473983574,1.3239214596855185e-06,0.05,0.0
96,96,115,0.9896696210938669,1.2876646978662614e-06,1.0,19.79339242187734,0,0.05,0.0,0.0,0.9896696210938669,1.2876646978662614e-06,0.05,0.0
97,97,116,0.9896503630888278,1.2902969275222984e-06,1.0,19.793007261776555,0,0.05,0.0,0.0,0.9896503630888278,1.2902969275222984e-06,0.05,0.0
98,98,117,0.9895868907023717,1.3628543538016312e-06,1.0,19.791737814047433,0,0.05,0.0,0.0,0.9895868907023717,1.3628543538016312e-06,0.05,0.0
99,99,118,0.9896788942165502,1.511764718286293e-06,1.0,19.793577884331004,0,0.05,0.0,0.0,0.9896788942165502,1.511764718286293e-06,0.05,0.0
100,100,119,0.9897272922525309,1.732466097484711e-06,1.0,19.794545845050617,0,0.05,0.0,0.0,0.9897272922525309,1.732466097484711e-06,0.05,0.0
