window_index,start_episode,end_episode,reward_mean,reward_variance,success_rate,cumulative_reward,switches,compute_cost_mean,recovery_time,learning_progress_mean,utility_reward_mean,utility_reward_variance,utility_compute_cost,utility_switch_cost
62,62,79,0.9598343996703355,0.002128861393700131,1.0,17.27701919406604,0,0.12000000000000001,0.0,0.0,0.9598343996703355,0.002128861393700131,0.12000000000000001,0.0
63,63,80,0.9645816451574061,0.002107026887076117,1.0,17.36246961283331,0,0.12000000000000001,0.0,0.0,0.9645816451574061,0.002107026887076117,0.12000000000000001,0.0
64,64,81,0.9647238287220896,0.0020911895963773874,1.0,17.365028916997613,0,0.12000000000000001,0.0,0.0,0.9647238287220896,0.0020911895963773874,0.12000000000000001,0.0
65,65,82,0.9630856574626991,0.0021030280667788006,1.0,17.335541834328584,0,0.12000000000000001,0.0,0.0,0.9630856574626991,0.0021030280667788006,0.12000000000000001,0.0
66,66,83,0.9605861055716832,0.0019169547771931388,1.0,17.290549900290298,0,0.12000000000000001,0.0,0.0,0.9605861055716832,0.0019169547771931388,0.12000000000000001,0.0
67,67,84,0.9680324657091764,0.0016138374591199668,1.0,17.424584382765175,0,0.12000000000000001,0.0,0.0,0.9680324657091764,0.0016138374591199668,0.12000000000000001,0.0
68,68,85,0.9657756181105174,0.0018222014961002725,1.0,17.383961125989313,0,0.12000000000000001,0.0,0.0,0.9657756181105174,0.0018222014961002725,0.12000000000000001,0.0
69,69,86,0.9657225282620705,0.0018230638014833538,1.0,17.383005508717268,0,0.12000000000000001,0.0,0.0,0.9657225282620705,0.0018230638014833538,0.12000000000000001,0.0
70,70,87,0.9689325337275532,0.0018799788127380585,1.0,17.440785607095957,0,0.12000000000000001,0.0,0.0,0.9689325337275532,0.0018799788127380585,0.12000000000000001,0.0
71,71,88,0.9645012616424695,0.0020445390547005316,1.0,17.361022709564452,0,0.12000000000000001,0.0,0.0,0.9645012616424695,0.0020445390547005316,0.12000000000000001,0.0
72,72,89,0.9707208803025367,0.001476832963694595,1.0,17.47297584544566,0,0.12000000000000001,0.0,0.0,0.9707208803025367,0.001476832963694595,0.12000000000000001,0.0
73,73,90,0.9765765399044487,0.0013657095177247636,1.0,17.578377718280077,0,0.12000000000000001,0.0,0.0,0.9765765399044487,0.0013657095177247636,0.12000000000000001,0.0
74,74,91,0.9741346477341154,0.0014946686980538881,1.0,17.534423659214077,0,0.12000000000000001,0.0,0.0,0.9741346477341154,0.0014946686980538881,0.12000000000000001,0.0
75,75,92,0.9744192727671523,0.0015080049917431634,1.0,17.53954690980874,0,0.12000000000000001,0.0,0.0,0.9744192727671523,0.0015080049917431634,0.12000000000000001,0.0
76,76,93,0.9699644737246685,0.0015097471805697444,1.0,17.459360527044034,0,0.12000000000000001,0.0,0.0,0.9699644737246685,0.0015097471805697444,0.12000000000000001,0.0
77,77,94,0.9672995094751111,0.0013850708663549214,1.0,17.411391170552,0,0.12000000000000001,0.0,0.0,0.9672995094751111,0.0013850708663549214,0.12000000000000001,0.0
78,78,95,0.9673763002197211,0.0013872287314728759,1.0,17.41277340395498,0,0.12000000000000001,0.0,0.0,0.9673763002197211,0.0013872287314728759,0.12000000000000001,0.0
79,79,96,0.9624295769849243,0.0014439960500474385,1.0,17.323732385728636,0,0.12000000000000001,0.0,0.0,0.9624295769849243,0.0014439960500474385,0.12000000000000001,0.0
80,80,97,0.9601632897402437,0.0014148137510548576,1.0,17.282939215324387,0,0.12000000000000001,0.0,0.0,0.9601632897402437,0.0014148137510548576,0.12000000000000001,0.0
81,81,98,0.9535276149725935,0.0015997234134049658,1.0,17.163497069506683,0,0.12000000000000001,0.0,0.0,0.9535276149725935,0.0015997234134049658,0.12000000000000001,0.0
82,82,99,0.9568513906928265,0.001499769198423571,1.0,17.22332503247088,0,0.12000000000000001,0.0,0.0,0.9568513906928265,0.001499769198423571,0.12000000000000001,0.0
83,83,100,0.9559377181092406,0.0015346161678987168,1.0,17.20687892596633,0,0.12000000000000001,0.0,0.0,0.9559377181092406,0.0015346161678987168,0.12000000000000001,0.0
84,84,101,0.9544633457497825,0.0015107568100715466,1.0,17.180340223496085,0,0.12000000000000001,0.0,0.0,0.9544633457497825,0.0015107568100715466,0.12000000000000001,0.0
85,85,102,0.9541022761625746,0.001472165186102431,1.0,17.173840970926342,0,0.12000000000000001,0.0,0.0,0.9541022761625746,0.001472165186102431,0.12000000000000001,0.0
86,86,103,0.9564803437926872,0.0013130300520373393,1.0,17.21664618826837,0,0.12000000000000001,0.0,0.0,0.9564803437926872,0.0013130300520373393,0.12000000000000001,0.0
87,87,104,0.9566723185669616,0.0013139137185927243,1.0,17.220101734205308,0,0.12000000000000001,0.0,0.0,0.9566723185669616,0.0013139137185927243,0.12000000000000001,0.0
88,88,105,0.95470410088903,0.0011892048374063278,1.0,17.18467381600254,0,0.12000000000000001,0.0,0.0,0.95470410088903,0.0011892048374063278,0.12000000000000001,0.0
89,89,106,0.9545092257636346,0.0012079491544516989,1.0,17.181166063745422,0,0.12000000000000001,0.0,0.0,0.9545092257636346,0.0012079491544516989,0.12000000000000001,0.0
90,90,107,0.95380194832395,0.0011832959821922748,1.0,17.1684350698311,0,0.12000000000000001,0.0,0.0,0.95380194832395,0.0011832959821922748,0.12000000000000001,0.0
91,91,108,0.9546512719692113,0.0013026741933636979,1.0,17.183722895445804,0,0.12000000000000001,0.0,0.0,0.9546512719692113,0.0013026741933636979,0.12000000000000001,0.0
92,92,109,0.9585659499247304,0.0013464909518883432,1.0,17.254187098645147,0,0.12000000000000001,0.0,0.0,0.9585659499247304,0.0013464909518883432,0.12000000000000001,0.0
93,93,110,0.956414407167546,0.001245745598985993,1.0,17.21545932901583,0,0.12000000000000001,0.0,0.0,0.956414407167546,0.001245745598985993,0.12000000000000001,0.0
94,94,111,0.9598518385868987,0.001278104898341843,1.0,17.277333094564177,0,0.12000000000000001,0.0,0.0,0.9598518385868987,0.001278104898341843,0.12000000000000001,0.0
95,95,112,0.962182217651991,0.00140858486907986,1.0,17.319279917735837,0,0.12000000000000001,0.0,0.0,0.962182217651991,0.00140858486907986,0.12000000000000001,0.0
96,96,113,0.960595835983363,0.0013882384010737699,1.0,17.290725047700533,0,0.12000000000000001,0.0,0.0,0.960595835983363,0.0013882384010737699,0.12000000000000001,0.0
97,97,114,0.9606719581158178,0.0013813410904694313,1.0,17.29209524608472,0,0.12000000000000001,0.0,0.0,0.9606719581158178,0.0013813410904694313,0.12000000000000001,0.0
98,98,115,0.9656159724749482,0.0016650322105245155,1.0,17.38108750454907,0,0.12000000000000001,0.0,0.0,0.9656159724749482,0.0016650322105245155,0.12000000000000001,0.0
99,99,116,0.970958849683281,0.0012695510190594498,1.0,17.477259294299056,0,0.12000000000000001,0.0,0.0,0.970958849683281,0.0012695510190594498,0.12000000000000001,0.0
100,100,117,0.9708654911161064,0.0012698656670481908,1.0,17.475578840089916,0,0.12000000000000001,0.0,0.0,0.9708654911161064,0.0012698656670481908,0.12000000000000001,0.0
101,101,118,0.9734082859381193,0.001167391245285075,1.0,17.52134914688615,0,0.12000000000000001,0.0,0.0,0.9734082859381193,0.001167391245285075,0.12000000000000001,0.0
102,102,119,0.9736663421201727,0.0011564536543863517,1.0,17.52599415816311,0,0.12000000000000001,0.0,0.0,0.9736663421201727,0.0011564536543863517,0.12000000000000001,0.0
103,103,120,0.9728490987814806,0.0011174532077495593,1.0,17.51128377806665,0,0.12000000000000001,0.0,0.0,0.9728490987814806,0.0011174532077495593,0.12000000000000001,0.0
104,104,121,0.9763328732305374,0.0011174391741470189,1.0,17.573991718149674,0,0.12000000000000001,0.0,0.0,0.9763328732305374,0.0011174391741470189,0.12000000000000001,0.0
105,105,122,0.9769687130114654,0.0011043121174402258,1.0,17.585436834206376,0,0.12000000000000001,0.0,0.0,0.9769687130114654,0.0011043121174402258,0.12000000000000001,0.0
106,106,123,0.9733045451653884,0.0013861542379743806,1.0,17.51948181297699,0,0.12000000000000001,0.0,0.0,0.9733045451653884,0.0013861542379743806,0.12000000000000001,0.0
107,107,124,0.9798722728136156,0.0012190814611074143,1.0,17.63770091064508,0,0.12000000000000001,0.0,0.0,0.9798722728136156,0.0012190814611074143,0.12000000000000001,0.0
108,108,125,0.9840783084533474,0.0013965537825589706,1.0,17.713409552160254,0,0.12000000000000001,0.0,0.0,0.9840783084533474,0.0013965537825589706,0.12000000000000001,0.0
109,109,126,0.9837095974412006,0.001363416566599092,1.0,17.70677275394161,0,0.12000000000000001,0.0,0.0,0.9837095974412006,0.001363416566599092,0.12000000000000001,0.0
110,110,127,0.9813762083720283,0.001391912948037507,1.0,17.66477175069651,0,0.12000000000000001,0.0,0.0,0.9813762083720283,0.001391912948037507,0.12000000000000001,0.0
111,111,128,0.9797584315391299,0.0015005908784219864,1.0,17.63565176770434,0,0.12000000000000001,0.0,0.0,0.9797584315391299,0.0015005908784219864,0.12000000000000001,0.0
112,112,129,0.9819406891133095,0.0016427329438191518,1.0,17.67493240403957,0,0.12000000000000001,0.0,0.0,0.9819406891133095,0.0016427329438191518,0.12000000000000001,0.0
113,113,130,0.9793124496477973,0.0016127439203953856,1.0,17.62762409366035,0,0.12000000000000001,0.0,0.0,0.9793124496477973,0.0016127439203953856,0.12000000000000001,0.0
114,114,131,0.9815992146492665,0.0015836997119293946,1.0,17.668785863686796,0,0.12000000000000001,0.0,0.0,0.9815992146492665,0.0015836997119293946,0.12000000000000001,0.0
115,115,132,0.9815552596658057,0.0015894980841237418,1.0,17.667994673984502,0,0.12000000000000001,0.0,0.0,0.9815552596658057,0.0015894980841237418,0.12000000000000001,0.0
116,116,133,0.9803677035041252,0.0014833757636761842,1.0,17.646618663074253,0,0.12000000000000001,0.0,0.0,0.9803677035041252,0.0014833757636761842,0.12000000000000001,0.0
117,117,134,0.9767290560126519,0.0017157618729730915,1.0,17.581123008227735,0,0.12000000000000001,0.0,0.0,0.9767290560126519,0.0017157618729730915,0.12000000000000001,0.0
118,118,135,0.9784882415812017,0.0017390211419738963,1.0,17.61278834846163,0,0.12000000000000001,0.0,0.0,0.9784882415812017,0.0017390211419738963,0.12000000000000001,0.0
119,119,136,0.9738275019636244,0.0021420114821717176,1.0,17.52889503534524,0,0.12000000000000001,0.0,0.0,0.9738275019636244,0.0021420114821717176,0.12000000000000001,0.0
120,120,137,0.9713158727195557,0.0023454976437180873,1.0,17.483685708952002,0,0.12000000000000001,0.0,0.0,0.9713158727195557,0.0023454976437180873,0.12000000000000001,0.0
121,121,138,0.9714186156901127,0.002349467826999154,1.0,17.48553508242203,0,0.12000000000000001,0.0,0.0,0.9714186156901127,0.002349467826999154,0.12000000000000001,0.0
122,122,139,0.967067242098294,0.0023708970305279732,1.0,17.40721035776929,0,0.12000000000000001,0.0,0.0,0.967067242098294,0.0023708970305279732,0.12000000000000001,0.0
